date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2014-12-01,2014,12,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,5,6,1087,0.0,0.0,0.0009199632014719,0.0,0.0027598896044158,0.0,0.0,0.0,0.0009199632014719,0.0,0.0009199632014719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015,1,1,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,6,6,1009,0.0009910802775024,0.0,0.0,0.0,0.0009910802775024,0.0,0.0019821605550049,0.0,0.0009910802775024,0.0,0.0009910802775024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,2015,2,0,0,1,0,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,8,8,9,1053,0.0,0.0,0.0009496676163342,0.0,0.0037986704653371,0.0,0.0018993352326685,0.0,0.0,0.0,0.0018993352326685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,2015,3,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,3,3,1213,0.0,0.0,0.0,0.0,0.0008244023083264,0.0,0.0,0.0,0.0,0.0,0.0,0.0008244023083264,0.0,0.0008244023083264,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,2015,4,0,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,1,0,0,1,7,7,7,925,0.0,0.0,0.0,0.0,0.001081081081081,0.0,0.0,0.0,0.0032432432432432,0.0,0.0,0.001081081081081,0.0,0.0,0.0,0.0,0.001081081081081,0.0,0.0,0.001081081081081
2015-05-01,2015,5,0,0,0,0,1,0,5,1,2,1,2,3,0,2,1,0,0,0,1,0,17,17,19,1294,0.0,0.0,0.0,0.0,0.0007727975270479,0.0,0.0038639876352395,0.0007727975270479,0.0015455950540958,0.0007727975270479,0.0015455950540958,0.0023183925811437,0.0,0.0015455950540958,0.0007727975270479,0.0,0.0,0.0,0.0007727975270479,0.0
2015-06-01,2015,6,0,0,0,0,3,0,0,0,3,0,2,5,0,0,0,0,0,0,0,0,11,11,13,1886,0.0,0.0,0.0,0.0,0.0015906680805938,0.0,0.0,0.0,0.0015906680805938,0.0,0.0010604453870625,0.0026511134676564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,2015,7,2,0,6,0,16,2,0,0,3,4,3,0,0,2,3,0,1,0,0,0,39,39,42,1916,0.0010438413361169,0.0,0.0031315240083507,0.0,0.0083507306889352,0.0010438413361169,0.0,0.0,0.0015657620041753,0.0020876826722338,0.0015657620041753,0.0,0.0,0.0010438413361169,0.0015657620041753,0.0,0.0005219206680584,0.0,0.0,0.0
2015-08-01,2015,8,2,1,2,0,3,0,3,0,5,2,1,0,0,2,0,0,0,0,0,1,21,21,22,1711,0.0011689070718877,0.0005844535359438,0.0011689070718877,0.0,0.0017533606078316,0.0,0.0017533606078316,0.0,0.0029222676797194,0.0011689070718877,0.0005844535359438,0.0,0.0,0.0011689070718877,0.0,0.0,0.0,0.0,0.0,0.0005844535359438
2015-09-01,2015,9,4,0,0,0,8,0,4,0,9,0,5,4,0,1,1,0,0,0,0,1,35,35,37,1590,0.0025157232704402,0.0,0.0,0.0,0.0050314465408805,0.0,0.0025157232704402,0.0,0.0056603773584905,0.0,0.0031446540880503,0.0025157232704402,0.0,0.00062893081761,0.00062893081761,0.0,0.0,0.0,0.0,0.00062893081761
2015-10-01,2015,10,1,2,5,0,8,1,2,0,3,2,6,0,2,2,1,0,0,1,0,0,33,33,36,1747,0.0005724098454493,0.0011448196908986,0.0028620492272467,0.0,0.0045792787635947,0.0005724098454493,0.0011448196908986,0.0,0.001717229536348,0.0011448196908986,0.003434459072696,0.0,0.0011448196908986,0.0011448196908986,0.0005724098454493,0.0,0.0,0.0005724098454493,0.0,0.0
2015-11-01,2015,11,0,0,1,0,7,1,2,0,3,1,13,3,1,0,1,0,1,0,0,0,26,26,34,1483,0.0,0.0,0.0006743088334457,0.0,0.00472016183412,0.0006743088334457,0.0013486176668914,0.0,0.0020229265003371,0.0006743088334457,0.0087660148347943,0.0020229265003371,0.0006743088334457,0.0,0.0006743088334457,0.0,0.0006743088334457,0.0,0.0,0.0
2015-12-01,2015,12,1,0,0,0,7,0,0,0,6,1,8,2,1,1,0,0,2,2,0,0,26,26,31,1596,0.0006265664160401,0.0,0.0,0.0,0.0043859649122807,0.0,0.0,0.0,0.0037593984962406,0.0006265664160401,0.0050125313283208,0.0012531328320802,0.0006265664160401,0.0006265664160401,0.0,0.0,0.0012531328320802,0.0012531328320802,0.0,0.0
2016-01-01,2016,1,0,0,0,1,6,0,3,0,5,0,0,2,0,1,1,1,0,0,0,0,19,19,20,1852,0.0,0.0,0.0,0.0005399568034557,0.0032397408207343,0.0,0.0016198704103671,0.0,0.0026997840172786,0.0,0.0,0.0010799136069114,0.0,0.0005399568034557,0.0005399568034557,0.0005399568034557,0.0,0.0,0.0,0.0
2016-02-01,2016,2,0,0,0,0,3,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,9,9,9,1897,0.0,0.0,0.0,0.0,0.0015814443858724,0.0,0.0,0.0,0.0005271481286241,0.0,0.0005271481286241,0.0005271481286241,0.0,0.0,0.0,0.0,0.0005271481286241,0.0,0.0005271481286241,0.0005271481286241
2016-03-01,2016,3,0,0,0,0,4,0,0,0,2,0,1,2,1,0,1,0,0,0,1,0,10,10,12,1974,0.0,0.0,0.0,0.0,0.0020263424518743,0.0,0.0,0.0,0.0010131712259371,0.0,0.0005065856129685,0.0010131712259371,0.0005065856129685,0.0,0.0005065856129685,0.0,0.0,0.0,0.0005065856129685,0.0
2016-04-01,2016,4,0,2,2,0,1,0,6,0,2,1,1,0,1,2,0,0,0,1,0,0,19,19,19,1392,0.0,0.0014367816091954,0.0014367816091954,0.0,0.0007183908045977,0.0,0.0043103448275862,0.0,0.0014367816091954,0.0007183908045977,0.0007183908045977,0.0,0.0007183908045977,0.0014367816091954,0.0,0.0,0.0,0.0007183908045977,0.0,0.0
2016-05-01,2016,5,1,0,2,0,8,0,3,0,6,2,2,0,1,9,0,0,0,0,0,0,31,31,34,1481,0.00067521944632,0.0,0.0013504388926401,0.0,0.0054017555705604,0.0,0.0020256583389601,0.0,0.0040513166779203,0.0013504388926401,0.0013504388926401,0.0,0.00067521944632,0.0060769750168804,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01,2016,6,1,0,1,0,2,0,4,0,3,1,3,2,0,6,0,0,0,0,1,0,23,23,24,1531,0.000653167864141,0.0,0.000653167864141,0.0,0.0013063357282821,0.0,0.0026126714565643,0.0,0.0019595035924232,0.000653167864141,0.0019595035924232,0.0013063357282821,0.0,0.0039190071848465,0.0,0.0,0.0,0.0,0.000653167864141,0.0
2016-07-01,2016,7,5,0,0,0,2,0,2,0,3,0,2,1,0,0,0,0,0,0,1,0,15,15,16,1518,0.0032938076416337,0.0,0.0,0.0,0.0013175230566534,0.0,0.0013175230566534,0.0,0.0019762845849802,0.0,0.0013175230566534,0.0006587615283267,0.0,0.0,0.0,0.0,0.0,0.0,0.0006587615283267,0.0
2016-08-01,2016,8,2,0,1,0,5,0,1,0,4,0,2,2,0,2,1,0,0,0,0,0,20,20,20,1498,0.0013351134846461,0.0,0.000667556742323,0.0,0.0033377837116154,0.0,0.000667556742323,0.0,0.0026702269692923,0.0,0.0013351134846461,0.0013351134846461,0.0,0.0013351134846461,0.000667556742323,0.0,0.0,0.0,0.0,0.0
2016-09-01,2016,9,3,0,1,0,1,2,11,0,4,0,0,1,0,1,0,0,0,0,0,0,22,22,24,1432,0.0020949720670391,0.0,0.0006983240223463,0.0,0.0006983240223463,0.0013966480446927,0.00768156424581,0.0,0.0027932960893854,0.0,0.0,0.0006983240223463,0.0,0.0006983240223463,0.0,0.0,0.0,0.0,0.0,0.0
2016-10-01,2016,10,1,0,5,0,13,0,4,0,6,0,5,1,0,1,1,1,1,0,0,1,34,34,40,1479,0.0006761325219743,0.0,0.0033806626098715,0.0,0.0087897227856659,0.0,0.0027045300878972,0.0,0.0040567951318458,0.0,0.0033806626098715,0.0006761325219743,0.0,0.0006761325219743,0.0006761325219743,0.0006761325219743,0.0006761325219743,0.0,0.0,0.0006761325219743
2016-11-01,2016,11,0,0,3,0,4,0,8,0,3,0,4,3,0,2,0,0,1,0,0,0,26,26,28,1180,0.0,0.0,0.0025423728813559,0.0,0.0033898305084745,0.0,0.0067796610169491,0.0,0.0025423728813559,0.0,0.0033898305084745,0.0025423728813559,0.0,0.0016949152542372,0.0,0.0,0.0008474576271186,0.0,0.0,0.0
2016-12-01,2016,12,1,0,3,0,3,2,1,0,3,0,5,2,0,2,0,0,1,0,0,0,20,20,23,1245,0.0008032128514056,0.0,0.0024096385542168,0.0,0.0024096385542168,0.0016064257028112,0.0008032128514056,0.0,0.0024096385542168,0.0,0.0040160642570281,0.0016064257028112,0.0,0.0016064257028112,0.0,0.0,0.0008032128514056,0.0,0.0,0.0
2017-01-01,2017,1,1,1,1,0,6,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,20,20,21,1600,0.000625,0.000625,0.000625,0.0,0.00375,0.0,0.0,0.0,0.00625,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,2017,2,1,0,0,0,3,0,3,1,3,0,2,0,0,2,0,0,1,0,0,0,16,16,16,1192,0.0008389261744966,0.0,0.0,0.0,0.0025167785234899,0.0,0.0025167785234899,0.0008389261744966,0.0025167785234899,0.0,0.0016778523489932,0.0,0.0,0.0016778523489932,0.0,0.0,0.0008389261744966,0.0,0.0,0.0
2017-03-01,2017,3,1,0,0,1,3,2,1,1,3,0,3,0,0,1,1,0,1,0,0,0,16,16,18,1427,0.0007007708479327,0.0,0.0,0.0007007708479327,0.0021023125437981,0.0014015416958654,0.0007007708479327,0.0007007708479327,0.0021023125437981,0.0,0.0021023125437981,0.0,0.0,0.0007007708479327,0.0007007708479327,0.0,0.0007007708479327,0.0,0.0,0.0
