date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2016-02-01,2016,2,15,1,2,1,9,1,4,0,9,3,4,6,0,1,1,0,1,0,1,1,57,57,60,2493,0.0060168471720818,0.0004011231448054,0.0008022462896109,0.0004011231448054,0.003610108303249,0.0004011231448054,0.0016044925792218,0.0,0.003610108303249,0.0012033694344163,0.0016044925792218,0.0024067388688327,0.0,0.0004011231448054,0.0004011231448054,0.0,0.0004011231448054,0.0,0.0004011231448054,0.0004011231448054
2016-03-01,2016,3,20,1,3,0,10,0,9,4,8,2,4,5,1,2,1,4,3,0,0,1,67,67,78,3092,0.0064683053040103,0.0003234152652005,0.0009702457956015,0.0,0.0032341526520051,0.0,0.0029107373868046,0.001293661060802,0.0025873221216041,0.000646830530401,0.001293661060802,0.0016170763260025,0.0003234152652005,0.000646830530401,0.0003234152652005,0.001293661060802,0.0009702457956015,0.0,0.0,0.0003234152652005
2016-04-01,2016,4,10,1,5,0,5,0,5,1,14,1,4,3,0,1,0,2,0,0,3,1,53,53,56,2839,0.0035223670306445,0.0003522367030644,0.0017611835153222,0.0,0.0017611835153222,0.0,0.0017611835153222,0.0003522367030644,0.0049313138429024,0.0003522367030644,0.0014089468122578,0.0010567101091933,0.0,0.0003522367030644,0.0,0.0007044734061289,0.0,0.0,0.0010567101091933,0.0003522367030644
2016-05-01,2016,5,6,0,0,0,5,0,5,0,8,1,3,5,0,0,0,1,0,0,0,0,33,33,34,3372,0.0017793594306049,0.0,0.0,0.0,0.0014827995255041,0.0,0.0014827995255041,0.0,0.0023724792408066,0.0002965599051008,0.0008896797153024,0.0014827995255041,0.0,0.0,0.0,0.0002965599051008,0.0,0.0,0.0,0.0
2016-06-01,2016,6,3,0,1,0,2,0,9,1,6,2,3,4,0,1,0,2,0,0,0,1,34,34,35,2731,0.0010984987184181,0.0,0.0003661662394727,0.0,0.0007323324789454,0.0,0.0032954961552544,0.0003661662394727,0.0021969974368363,0.0007323324789454,0.0010984987184181,0.0014646649578908,0.0,0.0003661662394727,0.0,0.0007323324789454,0.0,0.0,0.0,0.0003661662394727
2016-07-01,2016,7,4,0,2,0,6,0,9,0,6,2,3,3,0,2,0,0,0,0,0,0,30,30,37,2752,0.001453488372093,0.0,0.0007267441860465,0.0,0.0021802325581395,0.0,0.0032703488372093,0.0,0.0021802325581395,0.0007267441860465,0.0010901162790697,0.0010901162790697,0.0,0.0007267441860465,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-01,2016,8,4,0,1,2,4,0,2,0,7,1,4,1,0,3,0,1,1,0,0,1,27,27,32,2489,0.0016070711128967,0.0,0.0004017677782241,0.0008035355564483,0.0016070711128967,0.0,0.0008035355564483,0.0,0.0028123744475693,0.0004017677782241,0.0016070711128967,0.0004017677782241,0.0,0.0012053033346725,0.0,0.0004017677782241,0.0004017677782241,0.0,0.0,0.0004017677782241
2016-09-01,2016,9,2,0,2,0,6,0,2,0,5,2,4,3,0,1,1,1,0,0,0,0,26,26,29,2395,0.0008350730688935,0.0,0.0008350730688935,0.0,0.0025052192066805,0.0,0.0008350730688935,0.0,0.0020876826722338,0.0008350730688935,0.001670146137787,0.0012526096033402,0.0,0.0004175365344467,0.0004175365344467,0.0004175365344467,0.0,0.0,0.0,0.0
2016-10-01,2016,10,8,0,1,0,5,0,10,0,8,1,4,0,0,1,0,0,0,0,1,2,37,37,41,2149,0.0037226617031177,0.0,0.0004653327128897,0.0,0.0023266635644485,0.0,0.0046533271288971,0.0,0.0037226617031177,0.0004653327128897,0.0018613308515588,0.0,0.0,0.0004653327128897,0.0,0.0,0.0,0.0,0.0004653327128897,0.0009306654257794
2016-11-01,2016,11,6,0,0,0,1,0,3,1,6,0,2,2,1,4,0,0,0,0,1,0,25,25,27,2081,0.0028832292167227,0.0,0.0,0.0,0.0004805382027871,0.0,0.0014416146083613,0.0004805382027871,0.0028832292167227,0.0,0.0009610764055742,0.0009610764055742,0.0004805382027871,0.0019221528111484,0.0,0.0,0.0,0.0,0.0004805382027871,0.0
2016-12-01,2016,12,16,0,2,1,8,1,9,0,11,4,6,6,0,2,0,0,1,0,0,0,61,61,67,3680,0.0043478260869565,0.0,0.0005434782608695,0.0002717391304347,0.0021739130434782,0.0002717391304347,0.002445652173913,0.0,0.0029891304347826,0.0010869565217391,0.0016304347826086,0.0016304347826086,0.0,0.0005434782608695,0.0,0.0,0.0002717391304347,0.0,0.0,0.0
2017-01-01,2017,1,14,0,5,0,12,2,16,1,7,2,12,12,0,5,0,2,0,0,2,1,84,84,93,4696,0.0029812606473594,0.0,0.0010647359454855,0.0,0.0025553662691652,0.0004258943781942,0.0034071550255536,0.0002129471890971,0.0014906303236797,0.0004258943781942,0.0025553662691652,0.0025553662691652,0.0,0.0010647359454855,0.0,0.0004258943781942,0.0,0.0,0.0004258943781942,0.0002129471890971
2017-02-01,2017,2,22,0,5,0,8,1,8,0,9,1,7,4,1,4,1,0,0,0,1,1,66,66,73,4071,0.0054040776222058,0.0,0.0012281994595922,0.0,0.0019651191353475,0.0002456398919184,0.0019651191353475,0.0,0.002210759027266,0.0002456398919184,0.0017194792434291,0.0009825595676737,0.0002456398919184,0.0009825595676737,0.0002456398919184,0.0,0.0,0.0,0.0002456398919184,0.0002456398919184
