date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2016-12-01,2016,12,9,0,2,0,7,0,2,0,3,0,1,1,0,0,1,0,1,0,0,0,25,25,27,3383,0.0026603606266627,0.0,0.0005911912503694,0.0,0.0020691693762932,0.0,0.0005911912503694,0.0,0.0008867868755542,0.0,0.0002955956251847,0.0002955956251847,0.0,0.0,0.0002955956251847,0.0,0.0002955956251847,0.0,0.0,0.0
2017-01-01,2017,1,5,1,2,0,5,0,3,0,2,1,3,3,0,0,0,1,1,0,0,0,23,23,27,3222,0.0015518311607697,0.0003103662321539,0.0006207324643078,0.0,0.0015518311607697,0.0,0.0009310986964618,0.0,0.0006207324643078,0.0003103662321539,0.0009310986964618,0.0009310986964618,0.0,0.0,0.0,0.0003103662321539,0.0003103662321539,0.0,0.0,0.0
2017-02-01,2017,2,16,3,1,0,6,0,9,0,7,0,6,2,0,2,0,0,0,0,0,0,47,47,52,3739,0.0042792190425247,0.0008023535704733,0.0002674511901577,0.0,0.0016047071409467,0.0,0.0024070607114201,0.0,0.0018721583311045,0.0,0.0016047071409467,0.0005349023803155,0.0,0.0005349023803155,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-01,2017,3,11,1,2,0,11,0,10,1,5,2,0,3,0,8,2,0,1,0,0,0,50,50,57,4457,0.0024680278214045,0.0002243661655822,0.0004487323311644,0.0,0.0024680278214045,0.0,0.0022436616558223,0.0002243661655822,0.0011218308279111,0.0004487323311644,0.0,0.0006730984967466,0.0,0.0017949293246578,0.0004487323311644,0.0,0.0002243661655822,0.0,0.0,0.0
2017-04-01,2017,4,13,0,10,0,18,0,6,0,7,0,7,9,0,1,2,1,1,0,0,0,63,63,75,4072,0.0031925343811394,0.0,0.0024557956777996,0.0,0.0044204322200392,0.0,0.0014734774066797,0.0,0.0017190569744597,0.0,0.0017190569744597,0.0022102161100196,0.0,0.0002455795677799,0.0004911591355599,0.0002455795677799,0.0002455795677799,0.0,0.0,0.0
2017-05-01,2017,5,37,0,7,0,17,0,6,0,5,0,5,3,2,2,2,0,0,0,0,0,81,81,86,4440,0.0083333333333333,0.0,0.0015765765765765,0.0,0.0038288288288288,0.0,0.0013513513513513,0.0,0.0011261261261261,0.0,0.0011261261261261,0.0006756756756756,0.0004504504504504,0.0004504504504504,0.0004504504504504,0.0,0.0,0.0,0.0,0.0
2017-06-01,2017,6,14,3,6,0,8,0,7,1,10,2,7,6,0,2,1,1,0,0,0,1,60,60,69,4172,0.0033557046979865,0.0007190795781399,0.0014381591562799,0.0,0.0019175455417066,0.0,0.0016778523489932,0.0002396931927133,0.0023969319271332,0.0004793863854266,0.0016778523489932,0.0014381591562799,0.0,0.0004793863854266,0.0002396931927133,0.0002396931927133,0.0,0.0,0.0,0.0002396931927133
2017-07-01,2017,7,4,0,3,1,7,0,3,0,11,1,3,4,0,5,0,2,0,0,0,0,40,40,44,4187,0.0009553379508,0.0,0.0007165034631,0.0002388344877,0.0016718414139001,0.0,0.0007165034631,0.0,0.0026271793647002,0.0002388344877,0.0007165034631,0.0009553379508,0.0,0.0011941724385001,0.0,0.0004776689754,0.0,0.0,0.0,0.0
2017-08-01,2017,8,8,4,2,0,4,0,2,0,5,0,2,3,1,1,3,0,0,0,0,0,32,32,35,4626,0.0017293558149589,0.0008646779074794,0.0004323389537397,0.0,0.0008646779074794,0.0,0.0004323389537397,0.0,0.0010808473843493,0.0,0.0004323389537397,0.0006485084306095,0.0002161694768698,0.0002161694768698,0.0006485084306095,0.0,0.0,0.0,0.0,0.0
2017-09-01,2017,9,9,0,6,2,10,0,4,0,5,2,3,1,0,6,0,5,0,0,0,0,48,48,53,4431,0.0020311442112389,0.0,0.0013540961408259,0.0004513653802753,0.0022568269013766,0.0,0.0009027307605506,0.0,0.0011284134506883,0.0004513653802753,0.0006770480704129,0.0002256826901376,0.0,0.0013540961408259,0.0,0.0011284134506883,0.0,0.0,0.0,0.0
2017-10-01,2017,10,7,1,1,0,4,0,9,0,8,1,4,6,0,1,0,0,1,0,0,0,39,39,43,4409,0.0015876616012701,0.0002268088001814,0.0002268088001814,0.0,0.0009072352007257,0.0,0.002041279201633,0.0,0.0018144704014515,0.0002268088001814,0.0009072352007257,0.0013608528010886,0.0,0.0002268088001814,0.0,0.0,0.0002268088001814,0.0,0.0,0.0
2017-11-01,2017,11,7,0,2,0,13,0,13,0,8,0,4,2,0,0,0,0,2,0,0,0,47,47,51,4176,0.0016762452107279,0.0,0.0004789272030651,0.0,0.0031130268199233,0.0,0.0031130268199233,0.0,0.0019157088122605,0.0,0.0009578544061302,0.0004789272030651,0.0,0.0,0.0,0.0,0.0004789272030651,0.0,0.0,0.0
