date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2015-02-01,2015,2,5,0,2,1,4,0,4,0,8,0,3,4,0,3,2,0,2,0,1,0,36,36,39,2073,0.0024119633381572,0.0,0.0009647853352629,0.0004823926676314,0.0019295706705258,0.0,0.0019295706705258,0.0,0.0038591413410516,0.0,0.0014471780028943,0.0019295706705258,0.0,0.0014471780028943,0.0009647853352629,0.0,0.0009647853352629,0.0,0.0004823926676314,0.0
2015-03-01,2015,3,10,0,1,1,7,0,5,0,7,0,2,1,0,2,0,1,0,0,0,0,35,35,37,2320,0.0043103448275862,0.0,0.0004310344827586,0.0004310344827586,0.0030172413793103,0.0,0.0021551724137931,0.0,0.0030172413793103,0.0,0.0008620689655172,0.0004310344827586,0.0,0.0008620689655172,0.0,0.0004310344827586,0.0,0.0,0.0,0.0
2015-04-01,2015,4,2,0,0,0,7,0,11,0,6,1,8,1,0,3,1,0,0,0,0,1,36,36,41,1601,0.0012492192379762,0.0,0.0,0.0,0.0043722673329169,0.0,0.0068707058088694,0.0,0.0037476577139287,0.0006246096189881,0.004996876951905,0.0006246096189881,0.0,0.0018738288569643,0.0006246096189881,0.0,0.0,0.0,0.0,0.0006246096189881
2015-05-01,2015,5,1,0,2,0,7,0,3,0,6,2,2,1,1,4,0,1,3,0,2,1,31,31,36,1203,0.0008312551953449,0.0,0.0016625103906899,0.0,0.0058187863674147,0.0,0.0024937655860349,0.0,0.0049875311720698,0.0016625103906899,0.0016625103906899,0.0008312551953449,0.0008312551953449,0.0033250207813798,0.0,0.0008312551953449,0.0024937655860349,0.0,0.0016625103906899,0.0008312551953449
2015-06-01,2015,6,0,0,0,3,14,0,8,0,6,0,5,6,0,3,0,0,0,5,0,3,45,45,53,1326,0.0,0.0,0.0,0.002262443438914,0.0105580693815987,0.0,0.0060331825037707,0.0,0.004524886877828,0.0,0.0037707390648567,0.004524886877828,0.0,0.002262443438914,0.0,0.0,0.0,0.0037707390648567,0.0,0.002262443438914
2015-07-01,2015,7,1,0,0,2,12,0,5,0,10,0,7,1,1,2,2,4,0,0,1,0,41,41,48,1259,0.0007942811755361,0.0,0.0,0.0015885623510722,0.0095313741064336,0.0,0.0039714058776806,0.0,0.0079428117553613,0.0,0.0055599682287529,0.0007942811755361,0.0007942811755361,0.0015885623510722,0.0015885623510722,0.0031771247021445,0.0,0.0,0.0007942811755361,0.0
2015-08-01,2015,8,0,0,0,1,13,0,6,0,17,3,2,1,1,4,0,2,0,0,3,1,45,45,54,1607,0.0,0.0,0.0,0.0006222775357809,0.0080896079651524,0.0,0.0037336652146857,0.0,0.0105787181082762,0.0018668326073428,0.0012445550715619,0.0006222775357809,0.0006222775357809,0.0024891101431238,0.0,0.0012445550715619,0.0,0.0,0.0018668326073428,0.0006222775357809
2015-09-01,2015,9,0,0,0,1,11,1,3,1,9,1,10,5,2,6,0,2,1,3,2,1,50,50,59,1998,0.0,0.0,0.0,0.0005005005005005,0.0055055055055055,0.0005005005005005,0.0015015015015015,0.0005005005005005,0.0045045045045045,0.0005005005005005,0.005005005005005,0.0025025025025025,0.001001001001001,0.003003003003003,0.0,0.001001001001001,0.0005005005005005,0.0015015015015015,0.001001001001001,0.0005005005005005
2015-10-01,2015,10,2,2,1,0,10,0,8,0,11,2,8,8,2,5,2,0,3,0,3,2,58,58,69,2289,0.00087374399301,0.00087374399301,0.000436871996505,0.0,0.0043687199650502,0.0,0.0034949759720401,0.0,0.0048055919615552,0.00087374399301,0.0034949759720401,0.0034949759720401,0.00087374399301,0.0021843599825251,0.00087374399301,0.0,0.001310615989515,0.0,0.001310615989515,0.00087374399301
2015-11-01,2015,11,6,1,3,2,12,1,5,0,17,1,10,21,0,2,1,0,0,0,1,1,74,74,84,1781,0.0033688938798427,0.0005614823133071,0.0016844469399213,0.0011229646266142,0.0067377877596855,0.0005614823133071,0.0028074115665356,0.0,0.0095451993262212,0.0005614823133071,0.0056148231330713,0.0117911285794497,0.0,0.0011229646266142,0.0005614823133071,0.0,0.0,0.0,0.0005614823133071,0.0005614823133071
