date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2014-08-01,2014,8,49,2,9,2,19,0,10,2,12,2,10,6,0,0,3,1,1,0,2,0,119,119,130,4075,0.0120245398773006,0.0004907975460122,0.0022085889570552,0.0004907975460122,0.0046625766871165,0.0,0.0024539877300613,0.0004907975460122,0.0029447852760736,0.0004907975460122,0.0024539877300613,0.0014723926380368,0.0,0.0,0.0007361963190184,0.0002453987730061,0.0002453987730061,0.0,0.0004907975460122,0.0
2014-09-01,2014,9,27,2,10,0,23,0,8,0,17,5,9,9,0,3,1,2,3,0,1,1,108,108,121,4031,0.0066980898040188,0.0004961548002976,0.0024807740014884,0.0,0.0057057802034234,0.0,0.0019846192011907,0.0,0.0042173158025303,0.0012403870007442,0.0022326966013396,0.0022326966013396,0.0,0.0007442322004465,0.0002480774001488,0.0004961548002976,0.0007442322004465,0.0,0.0002480774001488,0.0002480774001488
2014-10-01,2014,10,17,0,5,0,11,1,6,0,19,1,15,4,0,1,1,1,4,0,0,2,80,80,88,4302,0.003951650395165,0.0,0.001162250116225,0.0,0.002556950255695,0.000232450023245,0.00139470013947,0.0,0.004416550441655,0.000232450023245,0.003486750348675,0.00092980009298,0.0,0.000232450023245,0.000232450023245,0.000232450023245,0.00092980009298,0.0,0.0,0.00046490004649
2014-11-01,2014,11,32,2,8,0,12,0,8,1,10,1,6,3,1,0,1,0,3,0,2,1,84,84,91,3987,0.0080260847755204,0.00050163029847,0.0020065211938801,0.0,0.0030097817908201,0.0,0.0020065211938801,0.000250815149235,0.0025081514923501,0.000250815149235,0.00150489089541,0.000752445447705,0.000250815149235,0.0,0.000250815149235,0.0,0.000752445447705,0.0,0.00050163029847,0.000250815149235
2014-12-01,2014,12,13,1,5,0,15,0,5,0,9,1,10,12,1,1,0,4,3,0,0,0,65,65,80,3856,0.0033713692946058,0.000259336099585,0.0012966804979253,0.0,0.0038900414937759,0.0,0.0012966804979253,0.0,0.0023340248962655,0.000259336099585,0.0025933609958506,0.0031120331950207,0.000259336099585,0.000259336099585,0.0,0.0010373443983402,0.0007780082987551,0.0,0.0,0.0
2015-01-01,2015,1,8,0,1,0,2,0,5,1,1,2,0,10,0,2,0,2,0,0,1,0,30,30,35,2038,0.0039254170755642,0.0,0.0004906771344455,0.0,0.000981354268891,0.0,0.0024533856722276,0.0004906771344455,0.0004906771344455,0.000981354268891,0.0,0.0049067713444553,0.0,0.000981354268891,0.0,0.000981354268891,0.0,0.0,0.0004906771344455,0.0
2015-02-01,2015,2,13,0,4,0,1,0,3,2,6,2,2,1,1,2,0,1,0,0,0,0,36,36,38,1696,0.0076650943396226,0.0,0.0023584905660377,0.0,0.0005896226415094,0.0,0.0017688679245283,0.0011792452830188,0.0035377358490566,0.0011792452830188,0.0011792452830188,0.0005896226415094,0.0005896226415094,0.0011792452830188,0.0,0.0005896226415094,0.0,0.0,0.0,0.0
2015-03-01,2015,3,12,0,8,1,12,1,6,0,11,1,8,7,0,0,0,1,0,0,1,0,66,66,69,3565,0.0033660589060308,0.0,0.0022440392706872,0.0002805049088359,0.0033660589060308,0.0002805049088359,0.0016830294530154,0.0,0.0030855539971949,0.0002805049088359,0.0022440392706872,0.0019635343618513,0.0,0.0,0.0,0.0002805049088359,0.0,0.0,0.0002805049088359,0.0
2015-04-01,2015,4,12,0,2,0,4,1,9,0,7,1,3,5,2,2,2,0,0,0,3,0,49,49,53,2038,0.0058881256133464,0.0,0.000981354268891,0.0,0.0019627085377821,0.0004906771344455,0.0044160942100098,0.0,0.0034347399411187,0.0004906771344455,0.0014720314033366,0.0024533856722276,0.000981354268891,0.000981354268891,0.000981354268891,0.0,0.0,0.0,0.0014720314033366,0.0
2015-05-01,2015,5,10,1,3,1,12,3,9,1,9,2,9,19,0,0,1,1,2,0,1,0,74,74,84,2175,0.0045977011494252,0.0004597701149425,0.0013793103448275,0.0004597701149425,0.0055172413793103,0.0013793103448275,0.0041379310344827,0.0004597701149425,0.0041379310344827,0.000919540229885,0.0041379310344827,0.008735632183908,0.0,0.0,0.0004597701149425,0.0004597701149425,0.000919540229885,0.0,0.0004597701149425,0.0
2015-06-01,2015,6,9,1,3,2,5,0,2,0,9,0,4,1,0,0,1,0,1,0,0,0,35,35,38,2205,0.0040816326530612,0.000453514739229,0.001360544217687,0.000907029478458,0.0022675736961451,0.0,0.000907029478458,0.0,0.0040816326530612,0.0,0.001814058956916,0.000453514739229,0.0,0.0,0.000453514739229,0.0,0.000453514739229,0.0,0.0,0.0
2015-07-01,2015,7,10,1,6,0,7,0,8,2,7,1,7,8,1,3,1,0,0,0,2,0,58,58,64,2344,0.0042662116040955,0.0004266211604095,0.0025597269624573,0.0,0.0029863481228668,0.0,0.0034129692832764,0.0008532423208191,0.0029863481228668,0.0004266211604095,0.0029863481228668,0.0034129692832764,0.0004266211604095,0.0012798634812286,0.0004266211604095,0.0,0.0,0.0,0.0008532423208191,0.0
2015-08-01,2015,8,21,0,5,2,4,0,8,2,11,2,8,17,0,5,1,0,1,0,1,0,80,80,88,2230,0.0094170403587443,0.0,0.0022421524663677,0.000896860986547,0.0017937219730941,0.0,0.0035874439461883,0.000896860986547,0.0049327354260089,0.000896860986547,0.0035874439461883,0.0076233183856502,0.0,0.0022421524663677,0.0004484304932735,0.0,0.0004484304932735,0.0,0.0004484304932735,0.0
2015-09-01,2015,9,8,0,3,0,13,0,11,0,15,2,10,1,0,3,1,1,0,0,1,0,60,60,69,2276,0.0035149384885764,0.0,0.0013181019332161,0.0,0.0057117750439367,0.0,0.0048330404217926,0.0,0.0065905096660808,0.0008787346221441,0.0043936731107205,0.000439367311072,0.0,0.0013181019332161,0.000439367311072,0.000439367311072,0.0,0.0,0.000439367311072,0.0
2015-10-01,2015,10,7,1,5,0,8,0,6,0,7,1,8,1,0,1,0,1,1,0,1,0,40,40,48,2331,0.003003003003003,0.0004290004290004,0.0021450021450021,0.0,0.0034320034320034,0.0,0.0025740025740025,0.0,0.003003003003003,0.0004290004290004,0.0034320034320034,0.0004290004290004,0.0,0.0004290004290004,0.0,0.0004290004290004,0.0004290004290004,0.0,0.0004290004290004,0.0
2015-11-01,2015,11,11,0,3,0,10,0,6,0,6,1,7,5,0,3,1,1,0,0,1,0,49,49,55,2106,0.0052231718898385,0.0,0.0014245014245014,0.0,0.0047483380816714,0.0,0.0028490028490028,0.0,0.0028490028490028,0.0004748338081671,0.0033238366571699,0.0023741690408357,0.0,0.0014245014245014,0.0004748338081671,0.0004748338081671,0.0,0.0,0.0004748338081671,0.0
2015-12-01,2015,12,6,0,3,0,6,0,4,1,8,1,10,3,0,0,0,1,1,0,0,0,38,38,44,1998,0.003003003003003,0.0,0.0015015015015015,0.0,0.003003003003003,0.0,0.002002002002002,0.0005005005005005,0.004004004004004,0.0005005005005005,0.005005005005005,0.0015015015015015,0.0,0.0,0.0,0.0005005005005005,0.0005005005005005,0.0,0.0,0.0
2016-01-01,2016,1,7,0,3,1,3,0,9,0,5,3,7,8,0,1,1,0,1,0,0,0,43,43,49,3277,0.0021361000915471,0.0,0.0009154714678059,0.0003051571559353,0.0009154714678059,0.0,0.0027464144034177,0.0,0.0015257857796765,0.0009154714678059,0.0021361000915471,0.0024412572474824,0.0,0.0003051571559353,0.0003051571559353,0.0,0.0003051571559353,0.0,0.0,0.0
2016-02-01,2016,2,25,0,5,0,7,0,8,0,12,2,6,7,1,0,0,1,1,0,0,0,66,66,75,3710,0.0067385444743935,0.0,0.0013477088948787,0.0,0.0018867924528301,0.0,0.0021563342318059,0.0,0.0032345013477088,0.0005390835579514,0.0016172506738544,0.0018867924528301,0.0002695417789757,0.0,0.0,0.0002695417789757,0.0002695417789757,0.0,0.0,0.0
2016-03-01,2016,3,12,0,6,1,18,0,10,0,12,1,17,5,0,0,3,0,1,0,0,0,77,77,86,4130,0.0029055690072639,0.0,0.0014527845036319,0.0002421307506053,0.0043583535108958,0.0,0.0024213075060532,0.0,0.0029055690072639,0.0002421307506053,0.0041162227602905,0.0012106537530266,0.0,0.0,0.0007263922518159,0.0,0.0002421307506053,0.0,0.0,0.0
2016-04-01,2016,4,18,1,13,0,12,0,8,7,10,2,9,7,0,0,1,0,4,0,1,0,87,87,93,4131,0.0043572984749455,0.0002420721374969,0.0031469377874606,0.0,0.0029048656499636,0.0,0.0019365770999757,0.0016945049624788,0.0024207213749697,0.0004841442749939,0.0021786492374727,0.0016945049624788,0.0,0.0,0.0002420721374969,0.0,0.0009682885499878,0.0,0.0002420721374969,0.0
2016-05-01,2016,5,46,0,4,0,11,0,10,14,22,0,11,8,0,1,0,0,1,1,0,0,124,124,129,4096,0.01123046875,0.0,0.0009765625,0.0,0.002685546875,0.0,0.00244140625,0.00341796875,0.00537109375,0.0,0.002685546875,0.001953125,0.0,0.000244140625,0.0,0.0,0.000244140625,0.000244140625,0.0,0.0
2016-06-01,2016,6,17,3,17,0,14,0,4,3,9,2,12,7,0,0,1,1,2,1,0,0,78,78,93,3670,0.0046321525885558,0.000817438692098,0.0046321525885558,0.0,0.0038147138964577,0.0,0.0010899182561307,0.000817438692098,0.0024523160762942,0.0005449591280653,0.0032697547683923,0.0019073569482288,0.0,0.0,0.0002724795640326,0.0002724795640326,0.0005449591280653,0.0002724795640326,0.0,0.0
2016-07-01,2016,7,30,1,10,1,21,0,6,0,11,4,5,5,1,1,4,2,2,0,2,0,96,96,106,3925,0.0076433121019108,0.0002547770700636,0.0025477707006369,0.0002547770700636,0.0053503184713375,0.0,0.0015286624203821,0.0,0.0028025477707006,0.0010191082802547,0.0012738853503184,0.0012738853503184,0.0002547770700636,0.0002547770700636,0.0010191082802547,0.0005095541401273,0.0005095541401273,0.0,0.0005095541401273,0.0
2016-08-01,2016,8,44,1,6,0,10,1,8,2,23,2,5,6,0,0,2,4,3,0,0,0,109,109,117,3881,0.0113372842051017,0.0002576655501159,0.0015459933006956,0.0,0.0025766555011594,0.0002576655501159,0.0020613244009275,0.0005153311002318,0.0059263076526668,0.0005153311002318,0.0012883277505797,0.0015459933006956,0.0,0.0,0.0005153311002318,0.0010306622004637,0.0007729966503478,0.0,0.0,0.0
2016-09-01,2016,9,23,1,7,3,18,0,6,1,11,3,16,6,1,2,3,3,4,0,2,1,99,99,111,3760,0.0061170212765957,0.0002659574468085,0.0018617021276595,0.0007978723404255,0.0047872340425531,0.0,0.001595744680851,0.0002659574468085,0.0029255319148936,0.0007978723404255,0.0042553191489361,0.001595744680851,0.0002659574468085,0.000531914893617,0.0007978723404255,0.0007978723404255,0.001063829787234,0.0,0.000531914893617,0.0002659574468085
2016-10-01,2016,10,94,3,14,1,21,0,9,13,23,6,12,4,0,2,0,4,2,1,3,0,197,197,212,3754,0.0250399573787959,0.000799147575919,0.0037293553542887,0.0002663825253063,0.0055940330314331,0.0,0.002397442727757,0.0034629728289824,0.0061267980820458,0.001598295151838,0.003196590303676,0.0010655301012253,0.0,0.0005327650506126,0.0,0.0010655301012253,0.0005327650506126,0.0002663825253063,0.000799147575919,0.0
2016-11-01,2016,11,91,1,3,2,19,0,8,38,23,0,6,8,0,1,0,1,0,0,2,4,190,190,207,3877,0.0234717565127676,0.0002579313902501,0.0007737941707505,0.0005158627805003,0.0049006964147536,0.0,0.0020634511220015,0.0098013928295073,0.0059324219757544,0.0,0.0015475883415011,0.0020634511220015,0.0,0.0002579313902501,0.0,0.0002579313902501,0.0,0.0,0.0005158627805003,0.0010317255610007
2016-12-01,2016,12,28,4,15,0,18,0,9,2,19,3,3,4,0,0,0,2,1,0,1,2,96,96,111,3733,0.007500669702652,0.001071524243236,0.004018215912135,0.0,0.004821859094562,0.0,0.002410929547281,0.000535762121618,0.005089740155371,0.000803643182427,0.000803643182427,0.001071524243236,0.0,0.0,0.0,0.000535762121618,0.000267881060809,0.0,0.000267881060809,0.000535762121618
