date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2014-08-01,2014,8,18,0,2,2,3,1,4,2,5,0,1,2,3,2,0,2,0,0,2,1,46,46,50,1242,0.0144927536231884,0.0,0.001610305958132,0.001610305958132,0.002415458937198,0.000805152979066,0.003220611916264,0.001610305958132,0.0040257648953301,0.0,0.000805152979066,0.001610305958132,0.002415458937198,0.001610305958132,0.0,0.001610305958132,0.0,0.0,0.001610305958132,0.000805152979066
2014-09-01,2014,9,4,0,1,1,6,1,3,1,7,1,0,1,0,2,0,1,0,0,2,2,32,32,33,1024,0.00390625,0.0,0.0009765625,0.0009765625,0.005859375,0.0009765625,0.0029296875,0.0009765625,0.0068359375,0.0009765625,0.0,0.0009765625,0.0,0.001953125,0.0,0.0009765625,0.0,0.0,0.001953125,0.001953125
2014-10-01,2014,10,12,0,0,1,5,0,5,1,1,2,2,1,3,2,0,1,1,1,1,3,38,38,42,1268,0.0094637223974763,0.0,0.0,0.000788643533123,0.0039432176656151,0.0,0.0039432176656151,0.000788643533123,0.000788643533123,0.001577287066246,0.001577287066246,0.000788643533123,0.002365930599369,0.001577287066246,0.0,0.000788643533123,0.000788643533123,0.000788643533123,0.000788643533123,0.002365930599369
2014-11-01,2014,11,4,0,0,1,5,0,2,0,6,0,2,0,0,2,1,1,0,0,1,1,24,24,26,1124,0.0035587188612099,0.0,0.0,0.0008896797153024,0.0044483985765124,0.0,0.0017793594306049,0.0,0.0053380782918149,0.0,0.0017793594306049,0.0,0.0,0.0017793594306049,0.0008896797153024,0.0008896797153024,0.0,0.0,0.0008896797153024,0.0008896797153024
2014-12-01,2014,12,11,0,0,0,2,2,6,1,3,0,2,1,3,4,0,0,0,0,1,0,31,31,36,1276,0.0086206896551724,0.0,0.0,0.0,0.0015673981191222,0.0015673981191222,0.0047021943573667,0.0007836990595611,0.0023510971786833,0.0,0.0015673981191222,0.0007836990595611,0.0023510971786833,0.0031347962382445,0.0,0.0,0.0,0.0,0.0007836990595611,0.0
2015-01-01,2015,1,0,0,0,0,3,1,5,0,5,1,3,0,0,7,0,0,0,0,1,2,22,22,28,1135,0.0,0.0,0.0,0.0,0.0026431718061674,0.0008810572687224,0.0044052863436123,0.0,0.0044052863436123,0.0008810572687224,0.0026431718061674,0.0,0.0,0.0061674008810572,0.0,0.0,0.0,0.0,0.0008810572687224,0.0017621145374449
2015-02-01,2015,2,2,0,0,0,0,0,5,0,2,2,1,2,1,4,0,1,0,0,1,0,21,21,21,1006,0.0019880715705765,0.0,0.0,0.0,0.0,0.0,0.0049701789264413,0.0,0.0019880715705765,0.0019880715705765,0.0009940357852882,0.0019880715705765,0.0009940357852882,0.003976143141153,0.0,0.0009940357852882,0.0,0.0,0.0009940357852882,0.0
2015-03-01,2015,3,6,0,1,3,2,1,4,0,4,0,3,4,3,5,0,0,0,0,0,0,32,32,36,1155,0.0051948051948051,0.0,0.0008658008658008,0.0025974025974025,0.0017316017316017,0.0008658008658008,0.0034632034632034,0.0,0.0034632034632034,0.0,0.0025974025974025,0.0034632034632034,0.0025974025974025,0.0043290043290043,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-01,2015,4,14,2,0,1,4,1,5,0,4,1,2,5,2,2,0,1,0,0,3,0,42,42,47,918,0.0152505446623093,0.0021786492374727,0.0,0.0010893246187363,0.0043572984749455,0.0010893246187363,0.0054466230936819,0.0,0.0043572984749455,0.0010893246187363,0.0021786492374727,0.0054466230936819,0.0021786492374727,0.0021786492374727,0.0,0.0010893246187363,0.0,0.0,0.0032679738562091,0.0
2015-05-01,2015,5,4,0,2,3,3,0,2,0,0,0,1,2,4,9,0,0,0,0,1,1,30,30,32,1126,0.0035523978685612,0.0,0.0017761989342806,0.0026642984014209,0.0026642984014209,0.0,0.0017761989342806,0.0,0.0,0.0,0.0008880994671403,0.0017761989342806,0.0035523978685612,0.0079928952042628,0.0,0.0,0.0,0.0,0.0008880994671403,0.0008880994671403
2015-06-01,2015,6,10,0,4,0,9,1,5,1,3,2,3,3,4,6,2,0,1,0,3,1,50,50,58,1247,0.008019246190858,0.0,0.0032076984763432,0.0,0.0072173215717722,0.0008019246190858,0.004009623095429,0.0008019246190858,0.0024057738572574,0.0016038492381716,0.0024057738572574,0.0024057738572574,0.0032076984763432,0.0048115477145148,0.0016038492381716,0.0,0.0008019246190858,0.0,0.0024057738572574,0.0008019246190858
2015-07-01,2015,7,11,1,2,2,9,2,10,1,8,2,3,5,9,15,1,0,0,0,3,0,77,77,84,1356,0.0081120943952802,0.0007374631268436,0.0014749262536873,0.0014749262536873,0.0066371681415929,0.0014749262536873,0.0073746312684365,0.0007374631268436,0.0058997050147492,0.0014749262536873,0.0022123893805309,0.0036873156342182,0.0066371681415929,0.0110619469026548,0.0007374631268436,0.0,0.0,0.0,0.0022123893805309,0.0
