date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2016-09-01,2016,9,8,3,4,0,5,0,11,0,2,2,2,5,2,1,0,0,1,0,0,0,40,40,46,1294,0.0061823802163833,0.0023183925811437,0.0030911901081916,0.0,0.0038639876352395,0.0,0.008500772797527,0.0,0.0015455950540958,0.0015455950540958,0.0015455950540958,0.0038639876352395,0.0015455950540958,0.0007727975270479,0.0,0.0,0.0007727975270479,0.0,0.0,0.0
2016-10-01,2016,10,3,0,5,0,13,4,8,1,3,1,2,4,2,1,5,0,0,0,0,0,48,48,52,1431,0.0020964360587002,0.0,0.0034940600978336,0.0,0.0090845562543675,0.0027952480782669,0.0055904961565338,0.0006988120195667,0.0020964360587002,0.0006988120195667,0.0013976240391334,0.0027952480782669,0.0013976240391334,0.0006988120195667,0.0034940600978336,0.0,0.0,0.0,0.0,0.0
2016-11-01,2016,11,0,2,6,0,4,2,3,0,1,1,4,2,0,1,0,1,0,0,0,0,22,22,27,1228,0.0,0.001628664495114,0.004885993485342,0.0,0.003257328990228,0.001628664495114,0.002442996742671,0.0,0.000814332247557,0.000814332247557,0.003257328990228,0.001628664495114,0.0,0.000814332247557,0.0,0.000814332247557,0.0,0.0,0.0,0.0
2016-12-01,2016,12,1,0,5,1,8,0,7,0,9,0,0,1,0,0,0,0,0,0,0,0,27,27,32,1182,0.0008460236886632,0.0,0.0042301184433164,0.0008460236886632,0.0067681895093062,0.0,0.0059221658206429,0.0,0.0076142131979695,0.0,0.0,0.0008460236886632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,2017,1,0,1,5,1,13,3,4,0,2,0,2,0,0,1,0,0,0,0,0,0,29,29,32,1192,0.0,0.0008389261744966,0.0041946308724832,0.0008389261744966,0.0109060402684563,0.0025167785234899,0.0033557046979865,0.0,0.0016778523489932,0.0,0.0016778523489932,0.0,0.0,0.0008389261744966,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-01,2017,2,0,2,7,0,9,0,3,0,2,2,5,4,0,1,2,0,0,0,0,0,34,34,37,1241,0.0,0.0016116035455278,0.0056406124093473,0.0,0.0072522159548751,0.0,0.0024174053182917,0.0,0.0016116035455278,0.0016116035455278,0.0040290088638195,0.0032232070910556,0.0,0.0008058017727639,0.0016116035455278,0.0,0.0,0.0,0.0,0.0
2017-03-01,2017,3,1,0,6,0,7,3,1,0,4,2,3,0,0,1,0,0,0,0,0,0,26,26,28,1509,0.0006626905235255,0.0,0.003976143141153,0.0,0.0046388336646785,0.0019880715705765,0.0006626905235255,0.0,0.002650762094102,0.001325381047051,0.0019880715705765,0.0,0.0,0.0006626905235255,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,2017,4,0,2,1,0,2,4,3,0,3,1,0,0,0,1,1,0,0,0,0,0,18,18,18,1335,0.0,0.0014981273408239,0.0007490636704119,0.0,0.0014981273408239,0.0029962546816479,0.0022471910112359,0.0,0.0022471910112359,0.0007490636704119,0.0,0.0,0.0,0.0007490636704119,0.0007490636704119,0.0,0.0,0.0,0.0,0.0
2017-05-01,2017,5,1,0,4,0,13,1,1,0,4,0,1,1,0,0,0,0,0,0,0,2,25,25,28,1374,0.0007278020378457,0.0,0.0029112081513828,0.0,0.0094614264919941,0.0007278020378457,0.0007278020378457,0.0,0.0029112081513828,0.0,0.0007278020378457,0.0007278020378457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014556040756914
2017-06-01,2017,6,4,3,6,4,24,2,4,0,12,1,4,3,0,1,0,0,1,0,0,0,62,62,69,1411,0.0028348688873139,0.0021261516654854,0.0042523033309709,0.0028348688873139,0.0170092133238837,0.0014174344436569,0.0028348688873139,0.0,0.0085046066619418,0.0007087172218284,0.0028348688873139,0.0021261516654854,0.0,0.0007087172218284,0.0,0.0,0.0007087172218284,0.0,0.0,0.0
2017-07-01,2017,7,2,2,2,0,6,0,1,0,8,2,3,3,1,1,2,0,0,0,0,1,31,31,34,1306,0.001531393568147,0.001531393568147,0.001531393568147,0.0,0.004594180704441,0.0,0.0007656967840735,0.0,0.006125574272588,0.001531393568147,0.0022970903522205,0.0022970903522205,0.0007656967840735,0.0007656967840735,0.001531393568147,0.0,0.0,0.0,0.0,0.0007656967840735
2017-08-01,2017,8,1,1,2,0,5,3,3,0,3,0,3,4,0,0,2,3,0,0,0,0,24,24,30,1340,0.0007462686567164,0.0007462686567164,0.0014925373134328,0.0,0.003731343283582,0.0022388059701492,0.0022388059701492,0.0,0.0022388059701492,0.0,0.0022388059701492,0.0029850746268656,0.0,0.0,0.0014925373134328,0.0022388059701492,0.0,0.0,0.0,0.0
2017-09-01,2017,9,15,1,7,0,8,4,7,1,21,1,1,0,0,0,0,0,1,0,0,1,62,62,68,1357,0.0110537951363301,0.0007369196757553,0.0051584377302873,0.0,0.0058953574060427,0.0029476787030213,0.0051584377302873,0.0007369196757553,0.0154753131908621,0.0007369196757553,0.0007369196757553,0.0,0.0,0.0,0.0,0.0,0.0007369196757553,0.0,0.0,0.0007369196757553
2017-10-01,2017,10,1,3,5,0,7,2,3,0,10,2,6,0,1,2,7,1,0,0,0,0,45,45,50,1423,0.0007027406886858,0.0021082220660576,0.0035137034434293,0.0,0.0049191848208011,0.0014054813773717,0.0021082220660576,0.0,0.0070274068868587,0.0014054813773717,0.0042164441321152,0.0,0.0007027406886858,0.0014054813773717,0.0049191848208011,0.0007027406886858,0.0,0.0,0.0,0.0
2017-11-01,2017,11,0,1,1,0,10,0,2,0,12,1,2,0,0,0,2,3,1,0,1,0,31,31,36,1369,0.0,0.0007304601899196,0.0007304601899196,0.0,0.0073046018991964,0.0,0.0014609203798392,0.0,0.0087655222790357,0.0007304601899196,0.0014609203798392,0.0,0.0,0.0,0.0014609203798392,0.0021913805697589,0.0007304601899196,0.0,0.0007304601899196,0.0
