date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2014-08-01,2014,8,0,0,2,0,7,0,6,7,12,0,8,0,0,3,0,0,0,0,1,0,44,44,46,2735,0.0,0.0,0.0007312614259597,0.0,0.0025594149908592,0.0,0.0021937842778793,0.0025594149908592,0.0043875685557586,0.0,0.0029250457038391,0.0,0.0,0.0010968921389396,0.0,0.0,0.0,0.0,0.0003656307129798,0.0
2014-09-01,2014,9,1,0,3,0,9,0,3,0,15,2,8,2,3,4,2,4,0,0,3,4,55,55,63,2693,0.0003713330857779,0.0,0.0011139992573338,0.0,0.0033419977720014,0.0,0.0011139992573338,0.0,0.0055699962866691,0.0007426661715558,0.0029706646862235,0.0007426661715558,0.0011139992573338,0.0014853323431117,0.0007426661715558,0.0014853323431117,0.0,0.0,0.0011139992573338,0.0014853323431117
2014-10-01,2014,10,0,0,1,0,7,0,4,2,18,1,7,1,1,3,0,1,0,0,0,0,40,40,46,2760,0.0,0.0,0.0003623188405797,0.0,0.0025362318840579,0.0,0.0014492753623188,0.0007246376811594,0.0065217391304347,0.0003623188405797,0.0025362318840579,0.0003623188405797,0.0003623188405797,0.0010869565217391,0.0,0.0003623188405797,0.0,0.0,0.0,0.0
2014-11-01,2014,11,2,0,1,0,7,0,8,0,13,0,6,1,1,1,2,0,1,0,1,0,41,41,44,2546,0.0007855459544383,0.0,0.0003927729772191,0.0,0.0027494108405341,0.0,0.0031421838177533,0.0,0.0051060487038491,0.0,0.002356637863315,0.0003927729772191,0.0003927729772191,0.0003927729772191,0.0007855459544383,0.0,0.0003927729772191,0.0,0.0003927729772191,0.0
2014-12-01,2014,12,6,0,2,1,3,1,4,0,15,3,5,5,1,2,1,1,1,0,0,0,46,46,51,2500,0.0024,0.0,0.0008,0.0004,0.0012,0.0004,0.0016,0.0,0.006,0.0012,0.002,0.002,0.0004,0.0008,0.0004,0.0004,0.0004,0.0,0.0,0.0
2015-01-01,2015,1,23,0,0,0,12,1,4,2,27,0,3,2,2,1,0,0,0,0,0,1,76,76,78,2582,0.0089078233927188,0.0,0.0,0.0,0.0046475600309837,0.0003872966692486,0.0015491866769945,0.0007745933384972,0.0104570100697134,0.0,0.0011618900077459,0.0007745933384972,0.0007745933384972,0.0003872966692486,0.0,0.0,0.0,0.0,0.0,0.0003872966692486
2015-02-01,2015,2,8,0,0,0,4,0,5,1,15,2,10,3,5,6,2,5,2,1,0,1,59,59,70,2713,0.0029487652045705,0.0,0.0,0.0,0.0014743826022852,0.0,0.0018429782528566,0.0003685956505713,0.0055289347585698,0.0007371913011426,0.0036859565057132,0.0011057869517139,0.0018429782528566,0.0022115739034279,0.0007371913011426,0.0018429782528566,0.0007371913011426,0.0003685956505713,0.0,0.0003685956505713
2015-03-01,2015,3,4,0,3,0,13,0,8,0,28,2,12,6,4,6,1,1,1,0,1,0,72,72,90,2992,0.0013368983957219,0.0,0.0010026737967914,0.0,0.0043449197860962,0.0,0.0026737967914438,0.0,0.0093582887700534,0.0006684491978609,0.0040106951871657,0.0020053475935828,0.0013368983957219,0.0020053475935828,0.0003342245989304,0.0003342245989304,0.0003342245989304,0.0,0.0003342245989304,0.0
2015-04-01,2015,4,1,0,2,0,6,0,3,2,11,1,5,2,2,0,0,0,0,2,2,2,37,37,41,2594,0.0003855050115651,0.0,0.0007710100231303,0.0,0.0023130300693909,0.0,0.0011565150346954,0.0007710100231303,0.0042405551272166,0.0003855050115651,0.0019275250578257,0.0007710100231303,0.0007710100231303,0.0,0.0,0.0,0.0,0.0007710100231303,0.0007710100231303,0.0007710100231303
2015-05-01,2015,5,1,0,2,0,4,1,6,0,18,2,6,4,0,2,4,3,1,1,1,1,50,50,57,2867,0.0003487966515521,0.0,0.0006975933031042,0.0,0.0013951866062085,0.0003487966515521,0.0020927799093128,0.0,0.0062783397279386,0.0006975933031042,0.0020927799093128,0.0013951866062085,0.0,0.0006975933031042,0.0013951866062085,0.0010463899546564,0.0003487966515521,0.0003487966515521,0.0003487966515521,0.0003487966515521
2015-06-01,2015,6,0,0,2,3,8,0,8,3,25,2,6,3,0,5,1,0,2,0,1,0,64,64,69,3180,0.0,0.0,0.00062893081761,0.000943396226415,0.0025157232704402,0.0,0.0025157232704402,0.000943396226415,0.0078616352201257,0.00062893081761,0.0018867924528301,0.000943396226415,0.0,0.0015723270440251,0.000314465408805,0.0,0.00062893081761,0.0,0.000314465408805,0.0
2015-07-01,2015,7,4,0,0,0,25,1,17,4,38,0,9,4,4,16,4,3,1,0,0,1,118,118,131,3481,0.0011490950876185,0.0,0.0,0.0,0.0071818442976156,0.0002872737719046,0.0048836541223786,0.0011490950876185,0.0109164033323757,0.0,0.0025854639471416,0.0011490950876185,0.0011490950876185,0.004596380350474,0.0011490950876185,0.0008618213157138,0.0002872737719046,0.0,0.0,0.0002872737719046
2015-08-01,2015,8,6,1,2,3,14,0,3,1,37,3,14,6,5,15,4,1,3,1,0,1,104,104,120,3228,0.0018587360594795,0.0003097893432465,0.0006195786864931,0.0009293680297397,0.0043370508054522,0.0,0.0009293680297397,0.0003097893432465,0.0114622057001239,0.0009293680297397,0.0043370508054522,0.0018587360594795,0.0015489467162329,0.0046468401486988,0.0012391573729863,0.0003097893432465,0.0009293680297397,0.0003097893432465,0.0,0.0003097893432465
2015-09-01,2015,9,2,3,3,0,15,2,9,3,25,7,17,10,6,5,5,1,1,1,2,2,104,104,119,3278,0.0006101281269066,0.0009151921903599,0.0009151921903599,0.0,0.0045759609517998,0.0006101281269066,0.0027455765710799,0.0009151921903599,0.0076266015863331,0.0021354484441732,0.0051860890787065,0.0030506406345332,0.0018303843807199,0.0015253203172666,0.0015253203172666,0.0003050640634533,0.0003050640634533,0.0003050640634533,0.0006101281269066,0.0006101281269066
2015-10-01,2015,10,3,0,2,1,19,4,14,2,28,3,21,8,7,11,1,0,1,1,1,4,117,117,131,3257,0.000921093030396,0.0,0.000614062020264,0.000307031010132,0.0058335891925084,0.001228124040528,0.0042984341418483,0.000614062020264,0.0085968682836966,0.000921093030396,0.0064476512127724,0.0024562480810561,0.0021492170709241,0.0033773411114522,0.000307031010132,0.0,0.000307031010132,0.000307031010132,0.000307031010132,0.001228124040528
2015-11-01,2015,11,6,0,0,1,8,5,7,0,37,0,17,17,4,3,0,0,4,1,0,5,106,106,115,3108,0.0019305019305019,0.0,0.0,0.0003217503217503,0.0025740025740025,0.0016087516087516,0.0022522522522522,0.0,0.0119047619047619,0.0,0.0054697554697554,0.0054697554697554,0.0012870012870012,0.0009652509652509,0.0,0.0,0.0012870012870012,0.0003217503217503,0.0,0.0016087516087516
2015-12-01,2015,12,4,0,0,1,13,0,8,1,22,1,12,12,6,1,1,0,1,1,1,1,77,77,86,3039,0.0013162224415926,0.0,0.0,0.0003290556103981,0.004277722935176,0.0,0.0026324448831852,0.0003290556103981,0.0072392234287594,0.0003290556103981,0.0039486673247778,0.0039486673247778,0.0019743336623889,0.0003290556103981,0.0003290556103981,0.0,0.0003290556103981,0.0003290556103981,0.0003290556103981,0.0003290556103981
2016-01-01,2016,1,8,2,2,1,11,1,4,0,35,2,15,30,8,7,4,1,0,2,1,2,130,130,136,2970,0.0026936026936026,0.0006734006734006,0.0006734006734006,0.0003367003367003,0.0037037037037037,0.0003367003367003,0.0013468013468013,0.0,0.0117845117845117,0.0006734006734006,0.005050505050505,0.0101010101010101,0.0026936026936026,0.0023569023569023,0.0013468013468013,0.0003367003367003,0.0,0.0006734006734006,0.0003367003367003,0.0006734006734006
2016-02-01,2016,2,10,0,2,0,17,2,5,1,38,5,18,44,2,5,0,2,1,1,0,4,134,134,157,3337,0.0029967036260113,0.0,0.0005993407252022,0.0,0.0050943961642193,0.0005993407252022,0.0014983518130056,0.0002996703626011,0.0113874737788432,0.0014983518130056,0.0053940665268204,0.0131854959544501,0.0005993407252022,0.0014983518130056,0.0,0.0005993407252022,0.0002996703626011,0.0002996703626011,0.0,0.0011986814504045
2016-03-01,2016,3,8,0,4,1,18,4,4,1,25,5,4,24,2,7,3,0,1,2,0,0,100,100,113,3274,0.0024434941967012,0.0,0.0012217470983506,0.0003054367745876,0.0054978619425778,0.0012217470983506,0.0012217470983506,0.0003054367745876,0.0076359193646915,0.0015271838729383,0.0012217470983506,0.0073304825901038,0.0006108735491753,0.0021380574221136,0.0009163103237629,0.0,0.0003054367745876,0.0006108735491753,0.0,0.0
2016-04-01,2016,4,5,0,1,0,11,0,8,0,22,2,9,7,3,3,0,0,2,0,0,1,69,69,74,3165,0.0015797788309636,0.0,0.0003159557661927,0.0,0.00347551342812,0.0,0.0025276461295418,0.0,0.0069510268562401,0.0006319115323854,0.0028436018957345,0.0022116903633491,0.0009478672985781,0.0009478672985781,0.0,0.0,0.0006319115323854,0.0,0.0,0.0003159557661927
2016-05-01,2016,5,2,0,5,0,16,5,10,1,24,1,16,19,6,1,0,1,1,2,0,1,98,98,111,3201,0.000624804748516,0.0,0.0015620118712902,0.0,0.0049984379881287,0.0015620118712902,0.0031240237425804,0.000312402374258,0.007497656982193,0.000312402374258,0.0049984379881287,0.0059356451109028,0.0018744142455482,0.000312402374258,0.0,0.000312402374258,0.000312402374258,0.000624804748516,0.0,0.000312402374258
