date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2014-10-01,2014,10,49,3,6,0,2,0,8,0,14,1,5,3,0,1,0,0,0,2,1,0,88,88,95,2944,0.0166440217391304,0.0010190217391304,0.0020380434782608,0.0,0.0006793478260869,0.0,0.0027173913043478,0.0,0.0047554347826086,0.0003396739130434,0.0016983695652173,0.0010190217391304,0.0,0.0003396739130434,0.0,0.0,0.0,0.0006793478260869,0.0003396739130434,0.0
2014-11-01,2014,11,13,0,3,0,4,0,1,0,10,0,5,5,0,0,0,2,0,0,0,0,39,39,43,2654,0.0048982667671439,0.0,0.0011303692539562,0.0,0.001507159005275,0.0,0.0003767897513187,0.0,0.0037678975131876,0.0,0.0018839487565938,0.0018839487565938,0.0,0.0,0.0,0.0007535795026375,0.0,0.0,0.0,0.0
2014-12-01,2014,12,15,3,2,0,9,0,2,1,12,2,8,4,0,0,0,0,0,0,0,0,54,54,58,2516,0.0059618441971383,0.0011923688394276,0.0007949125596184,0.0,0.0035771065182829,0.0,0.0007949125596184,0.0003974562798092,0.0047694753577106,0.0007949125596184,0.0031796502384737,0.0015898251192368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015,1,12,1,2,1,8,0,6,0,9,0,2,2,0,0,0,0,0,0,1,0,40,40,44,2526,0.004750593824228,0.0003958828186856,0.0007917656373713,0.0003958828186856,0.0031670625494853,0.0,0.002375296912114,0.0,0.003562945368171,0.0,0.0007917656373713,0.0007917656373713,0.0,0.0,0.0,0.0,0.0,0.0,0.0003958828186856,0.0
2015-02-01,2015,2,13,0,0,0,11,0,19,0,17,2,2,8,4,1,1,3,2,0,1,1,78,78,85,2461,0.0052824055262088,0.0,0.0,0.0,0.0044697277529459,0.0,0.0077204388459975,0.0,0.0069077610727346,0.0008126777732629,0.0008126777732629,0.0032507110930516,0.0016253555465258,0.0004063388866314,0.0004063388866314,0.0012190166598943,0.0008126777732629,0.0,0.0004063388866314,0.0004063388866314
2015-03-01,2015,3,15,1,1,0,7,0,17,0,6,0,2,8,1,1,0,1,1,0,4,0,56,56,65,2653,0.0056539766302299,0.0003769317753486,0.0003769317753486,0.0,0.0026385224274406,0.0,0.0064078401809272,0.0,0.0022615906520919,0.0,0.0007538635506973,0.0030154542027892,0.0003769317753486,0.0003769317753486,0.0,0.0003769317753486,0.0003769317753486,0.0,0.0015077271013946,0.0
2015-04-01,2015,4,22,0,1,0,7,0,5,0,10,0,5,12,0,1,0,4,0,0,2,2,63,63,71,2353,0.0093497662558436,0.0,0.0004249893752656,0.0,0.0029749256268593,0.0,0.002124946876328,0.0,0.0042498937526561,0.0,0.002124946876328,0.0050998725031874,0.0,0.0004249893752656,0.0,0.0016999575010624,0.0,0.0,0.0008499787505312,0.0008499787505312
2015-05-01,2015,5,9,0,4,1,5,0,9,0,10,2,4,4,0,0,3,0,0,0,3,2,51,51,56,2627,0.00342596117244,0.0,0.0015226494099733,0.0003806623524933,0.0019033117624666,0.0,0.00342596117244,0.0,0.0038066235249333,0.0007613247049866,0.0015226494099733,0.0015226494099733,0.0,0.0,0.00114198705748,0.0,0.0,0.0,0.00114198705748,0.0007613247049866
2015-06-01,2015,6,41,0,11,0,21,0,15,0,14,2,13,15,0,0,0,1,2,1,6,0,129,129,142,2966,0.0138233310856372,0.0,0.0037086985839514,0.0,0.00708024275118,0.0,0.0050573162508428,0.0,0.00472016183412,0.0006743088334457,0.0043830074173971,0.0050573162508428,0.0,0.0,0.0,0.0003371544167228,0.0006743088334457,0.0003371544167228,0.0020229265003371,0.0
2015-07-01,2015,7,32,2,8,0,9,0,6,0,23,2,11,40,0,2,2,0,10,2,1,0,138,138,150,3340,0.0095808383233532,0.0005988023952095,0.0023952095808383,0.0,0.0026946107784431,0.0,0.0017964071856287,0.0,0.0068862275449101,0.0005988023952095,0.0032934131736526,0.0119760479041916,0.0,0.0005988023952095,0.0005988023952095,0.0,0.0029940119760479,0.0005988023952095,0.0002994011976047,0.0
