date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2018-12-01,2018,12,144,6,42,12,215,12,277,5,216,53,135,102,28,57,17,19,16,6,28,18,1231,1231,1408,63145,0.0022804655950589,9.501939979412464e-05,0.0006651357985588,0.0001900387995882,0.0034048618259561,0.0001900387995882,0.004386728957162,7.918283316177053e-05,0.0034206983925884,0.0008393380315147,0.0021379364953678,0.0016153297965001,0.0004434238657059,0.0009026842980441,0.00026922163275,0.0003008947660147,0.0002533850661176,9.501939979412464e-05,0.0004434238657059,0.0002850581993823
2019-01-01,2019,1,155,3,46,18,193,10,200,3,216,50,99,106,50,61,19,13,16,3,27,14,1162,1162,1302,66005,0.0023483069464434,4.545110218922809e-05,0.0006969169002348,0.0002727066131353,0.002924020907507,0.000151503673964,0.0030300734792818,4.545110218922809e-05,0.0032724793576244,0.0007575183698204,0.0014998863722445,0.0016059389440193,0.0007575183698204,0.0009241724111809,0.0002878569805317,0.0001969547761533,0.0002424058783425,4.545110218922809e-05,0.000409059919703,0.0002121051435497
2019-02-01,2019,2,158,3,41,12,181,9,165,6,158,60,100,85,32,44,13,19,8,0,18,9,991,991,1121,66982,0.0023588426741512,4.47881520408468e-05,0.0006121047445582,0.0001791526081633,0.0027022185064644,0.0001343644561225,0.0024633483622465,8.957630408169359e-05,0.0023588426741512,0.0008957630408169,0.0014929384013615,0.0012689976411573,0.0004777402884356,0.000656892896599,0.000194081992177,0.0002836582962586,0.0001194350721089,0.0,0.000268728912245,0.0001343644561225
2019-03-01,2019,3,83,4,45,11,185,2,216,6,167,55,148,128,18,31,18,15,9,2,32,16,1068,1068,1191,74889,0.0011083069609689,5.341238366115184e-05,0.0006008893161879,0.0001468840550681,0.0024703227443282,2.670619183057592e-05,0.0028842687177021,8.011857549172775e-05,0.002229967017853,0.0007344202753408,0.0019762581954626,0.0017091962771568,0.0002403557264751,0.0004139459733739,0.0002403557264751,0.0002002964387293,0.0001201778632375,2.670619183057592e-05,0.0004272990692892,0.0002136495346446
2019-04-01,2019,4,226,2,24,10,178,5,177,5,165,49,107,155,16,37,6,6,10,3,22,10,1079,1079,1213,64431,0.0035076283155623,3.1040958544799864e-05,0.0003724915025375,0.0001552047927239,0.0027626453104871,7.760239636199965e-05,0.0027471248312147,7.760239636199965e-05,0.0025608790799459,0.0007605034843475,0.0016606912821467,0.0024056742872219,0.0002483276683583,0.0005742577330787,9.31228756343996e-05,9.31228756343996e-05,0.0001552047927239,4.65614378171998e-05,0.0003414505439927,0.0001552047927239
2019-05-01,2019,5,493,2,63,12,236,7,235,35,266,40,166,243,11,53,13,15,13,4,34,11,1741,1741,1952,66890,0.0073703094632979,2.989983555090447e-05,0.0009418448198534,0.0001793990133054,0.0035281805950067,0.0001046494244281,0.0035132306772312,0.0005232471221408,0.0039766781282702,0.000597996711018,0.002481686350725,0.0036328300194348,0.0001644490955299,0.0007923456420989,0.0001943489310808,0.0002242487666317,0.0001943489310808,5.979967110180894e-05,0.0005082972043653,0.0001644490955299
2019-06-01,2019,6,420,2,99,14,391,8,314,23,370,73,238,400,24,56,21,36,18,3,38,13,2289,2289,2561,65359,0.0064260469101424,3.060022338163068e-05,0.0015147110573907,0.0002142015636714,0.0059823436711087,0.0001224008935265,0.004804235070916,0.0003519025688887,0.0056610413256016,0.0011169081534295,0.003641426582414,0.0061200446763261,0.0003672026805795,0.0008568062546856,0.0003213023455071,0.0005508040208693,0.0002754020104346,4.590033507244603e-05,0.0005814042442509,0.0001989014519805
2019-07-01,2019,7,676,3,121,23,371,9,246,27,358,88,165,278,34,58,37,25,24,12,30,29,2348,2348,2614,61603,0.0109734915507361,4.869892700030842e-05,0.0019641900556791,0.0003733584403356,0.0060224339723714,0.0001460967810009,0.0039933120140252,0.0004382903430027,0.0058114052887034,0.0014285018586757,0.0026784409850169,0.0045127672353619,0.0005519211726701,0.0009415125886726,0.0006006200996704,0.0004058243916692,0.0003895914160024,0.0001947957080012,0.000486989270003,0.0004707562943363
2019-08-01,2019,8,1091,6,114,13,348,5,331,85,516,80,167,269,27,63,31,18,34,5,32,11,2926,2926,3246,60443,0.018050063696375,9.926707807355692e-05,0.0018860744833975,0.0002150786691593,0.0057574905282663,8.272256506129742e-05,0.0054762338070578,0.001406283606042,0.0085369687143258,0.0013235610409807,0.0027629336730473,0.0044504740002978,0.000446701851331,0.0010423043197723,0.00051287990338,0.0002978012342206,0.0005625134424168,8.272256506129742e-05,0.0005294244163923,0.0001819896431348
2019-09-01,2019,9,521,6,90,13,379,6,229,16,327,89,222,130,30,48,48,37,33,2,56,8,2036,2036,2290,59852,0.0087048051861257,0.0001002472766156,0.0015037091492347,0.0002172024326672,0.006332286306222,0.0001002472766156,0.0038261043908307,0.000267326070975,0.005463476575553,0.0014870012697988,0.0037091492347791,0.0021720243266724,0.0005012363830782,0.0008019782129252,0.0008019782129252,0.0006181915391298,0.000551360021386,3.3415758871883984e-05,0.0009356412484127,0.0001336630354875
