date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2014-10-01,2014,10,18,0,0,0,2,0,4,0,5,0,1,6,0,4,0,1,0,0,0,0,38,38,41,1337,0.0134629768137621,0.0,0.0,0.0,0.0014958863126402,0.0,0.0029917726252804,0.0,0.0037397157816005,0.0,0.0007479431563201,0.0044876589379207,0.0,0.0029917726252804,0.0,0.0007479431563201,0.0,0.0,0.0,0.0
2014-11-01,2014,11,8,0,0,0,1,1,3,0,3,0,5,2,0,0,0,0,0,0,1,0,23,23,24,1169,0.0068434559452523,0.0,0.0,0.0,0.0008554319931565,0.0008554319931565,0.0025662959794696,0.0,0.0025662959794696,0.0,0.0042771599657827,0.001710863986313,0.0,0.0,0.0,0.0,0.0,0.0,0.0008554319931565,0.0
2014-12-01,2014,12,25,1,0,0,3,1,1,0,8,0,1,5,0,0,0,0,2,0,0,0,47,47,47,1475,0.0169491525423728,0.0006779661016949,0.0,0.0,0.0020338983050847,0.0006779661016949,0.0006779661016949,0.0,0.0054237288135593,0.0,0.0006779661016949,0.0033898305084745,0.0,0.0,0.0,0.0,0.0013559322033898,0.0,0.0,0.0
2015-01-01,2015,1,5,0,0,0,4,0,0,0,3,0,3,0,0,0,0,0,1,0,1,0,16,16,17,1762,0.0028376844494892,0.0,0.0,0.0,0.0022701475595913,0.0,0.0,0.0,0.0017026106696935,0.0,0.0017026106696935,0.0,0.0,0.0,0.0,0.0,0.0005675368898978,0.0,0.0005675368898978,0.0
2015-02-01,2015,2,4,0,0,0,1,0,8,0,2,0,6,0,0,0,0,0,2,0,0,0,21,21,23,1479,0.0027045300878972,0.0,0.0,0.0,0.0006761325219743,0.0,0.0054090601757944,0.0,0.0013522650439486,0.0,0.0040567951318458,0.0,0.0,0.0,0.0,0.0,0.0013522650439486,0.0,0.0,0.0
2015-03-01,2015,3,3,1,0,0,2,0,1,0,1,0,4,4,0,1,0,0,2,1,2,0,21,21,22,1676,0.0017899761336515,0.0005966587112171,0.0,0.0,0.0011933174224343,0.0,0.0005966587112171,0.0,0.0005966587112171,0.0,0.0023866348448687,0.0023866348448687,0.0,0.0005966587112171,0.0,0.0,0.0011933174224343,0.0005966587112171,0.0011933174224343,0.0
2015-04-01,2015,4,7,1,0,0,4,0,2,0,7,0,1,2,0,2,0,1,2,0,0,0,26,26,29,1711,0.0040911747516072,0.0005844535359438,0.0,0.0,0.0023378141437755,0.0,0.0011689070718877,0.0,0.0040911747516072,0.0,0.0005844535359438,0.0011689070718877,0.0,0.0011689070718877,0.0,0.0005844535359438,0.0011689070718877,0.0,0.0,0.0
2015-05-01,2015,5,6,2,1,0,4,0,2,0,5,0,4,0,0,1,1,1,1,0,0,0,26,26,28,1840,0.0032608695652173,0.0010869565217391,0.0005434782608695,0.0,0.0021739130434782,0.0,0.0010869565217391,0.0,0.0027173913043478,0.0,0.0021739130434782,0.0,0.0,0.0005434782608695,0.0005434782608695,0.0005434782608695,0.0005434782608695,0.0,0.0,0.0
2015-06-01,2015,6,2,0,0,1,13,1,2,0,8,0,8,1,0,0,0,0,5,0,0,0,36,36,41,1870,0.0010695187165775,0.0,0.0,0.0005347593582887,0.006951871657754,0.0005347593582887,0.0010695187165775,0.0,0.0042780748663101,0.0,0.0042780748663101,0.0005347593582887,0.0,0.0,0.0,0.0,0.0026737967914438,0.0,0.0,0.0
2015-07-01,2015,7,1,0,2,0,15,0,0,0,6,0,4,3,0,0,0,1,3,0,0,0,31,31,35,2151,0.00046490004649,0.0,0.00092980009298,0.0,0.00697350069735,0.0,0.0,0.0,0.00278940027894,0.0,0.00185960018596,0.00139470013947,0.0,0.0,0.0,0.00046490004649,0.00139470013947,0.0,0.0,0.0
