date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2014-09-01,2014,9,3,0,3,1,9,0,6,0,6,0,9,7,1,4,0,1,0,0,1,1,44,44,52,5245,0.0005719733079122,0.0,0.0005719733079122,0.000190657769304,0.0017159199237368,0.0,0.0011439466158245,0.0,0.0011439466158245,0.0,0.0017159199237368,0.0013346043851286,0.000190657769304,0.0007626310772163,0.0,0.000190657769304,0.0,0.0,0.000190657769304,0.000190657769304
2014-10-01,2014,10,2,0,1,0,9,0,10,0,6,1,5,1,1,2,0,1,0,0,0,1,38,38,40,5469,0.0003656975681111,0.0,0.0001828487840555,0.0,0.0016456390565002,0.0,0.0018284878405558,0.0,0.0010970927043335,0.0001828487840555,0.0009142439202779,0.0001828487840555,0.0001828487840555,0.0003656975681111,0.0,0.0001828487840555,0.0,0.0,0.0,0.0001828487840555
2014-11-01,2014,11,5,1,0,0,2,0,5,0,4,0,4,2,2,1,0,0,0,0,1,0,27,27,27,4877,0.0010252204223908,0.0002050440844781,0.0,0.0,0.0004100881689563,0.0,0.0010252204223908,0.0,0.0008201763379126,0.0,0.0008201763379126,0.0004100881689563,0.0004100881689563,0.0002050440844781,0.0,0.0,0.0,0.0,0.0002050440844781,0.0
2014-12-01,2014,12,6,0,1,0,9,0,10,0,8,3,4,1,0,6,0,1,0,0,1,0,48,48,50,5677,0.0010568962480183,0.0,0.0001761493746697,0.0,0.0015853443720274,0.0,0.0017614937466971,0.0,0.0014091949973577,0.0005284481240091,0.0007045974986788,0.0001761493746697,0.0,0.0010568962480183,0.0,0.0001761493746697,0.0,0.0,0.0001761493746697,0.0
2015-01-01,2015,1,9,1,1,1,10,1,2,0,5,1,3,2,2,1,0,0,0,0,0,0,32,32,39,5286,0.0017026106696935,0.0001891789632992,0.0001891789632992,0.0001891789632992,0.0018917896329928,0.0001891789632992,0.0003783579265985,0.0,0.0009458948164964,0.0001891789632992,0.0005675368898978,0.0003783579265985,0.0003783579265985,0.0001891789632992,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-01,2015,2,6,1,2,1,9,0,5,0,4,0,3,3,1,2,0,0,0,0,0,0,34,34,37,5604,0.0010706638115631,0.0001784439685938,0.0003568879371877,0.0001784439685938,0.0016059957173447,0.0,0.0008922198429693,0.0,0.0007137758743754,0.0,0.0005353319057815,0.0005353319057815,0.0001784439685938,0.0003568879371877,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01,2015,3,3,0,6,1,11,0,4,0,3,0,3,2,1,5,1,1,1,0,0,0,38,38,42,5062,0.0005926511260371,0.0,0.0011853022520742,0.0001975503753457,0.0021730541288028,0.0,0.0007902015013828,0.0,0.0005926511260371,0.0,0.0005926511260371,0.0003951007506914,0.0001975503753457,0.0009877518767285,0.0001975503753457,0.0001975503753457,0.0001975503753457,0.0,0.0,0.0
2015-04-01,2015,4,9,1,2,1,13,1,5,0,8,2,4,2,0,5,1,2,0,4,1,4,58,58,65,5516,0.0016316171138506,0.0001812907904278,0.0003625815808556,0.0001812907904278,0.002356780275562,0.0001812907904278,0.0009064539521392,0.0,0.0014503263234227,0.0003625815808556,0.0007251631617113,0.0003625815808556,0.0,0.0009064539521392,0.0001812907904278,0.0003625815808556,0.0,0.0007251631617113,0.0001812907904278,0.0007251631617113
2015-05-01,2015,5,6,0,8,0,9,0,6,0,3,2,10,3,0,4,1,2,1,1,0,3,48,48,59,5115,0.0011730205278592,0.0,0.0015640273704789,0.0,0.0017595307917888,0.0,0.0011730205278592,0.0,0.0005865102639296,0.0003910068426197,0.0019550342130987,0.0005865102639296,0.0,0.0007820136852394,0.0001955034213098,0.0003910068426197,0.0001955034213098,0.0001955034213098,0.0,0.0005865102639296
2015-06-01,2015,6,14,3,5,1,15,0,8,0,3,3,7,3,1,7,3,2,0,0,0,1,68,68,76,5455,0.0025664527956003,0.0005499541704857,0.0009165902841429,0.0001833180568285,0.0027497708524289,0.0,0.0014665444546287,0.0,0.0005499541704857,0.0005499541704857,0.0012832263978001,0.0005499541704857,0.0001833180568285,0.0012832263978001,0.0005499541704857,0.0003666361136571,0.0,0.0,0.0,0.0001833180568285
