date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2015-02-01,2015,2,14,1,4,2,23,2,12,0,21,1,6,11,3,0,1,0,1,0,2,0,96,96,104,4120,0.0033980582524271,0.0002427184466019,0.0009708737864077,0.0004854368932038,0.0055825242718446,0.0004854368932038,0.0029126213592233,0.0,0.0050970873786407,0.0002427184466019,0.0014563106796116,0.0026699029126213,0.0007281553398058,0.0,0.0002427184466019,0.0,0.0002427184466019,0.0,0.0004854368932038,0.0
2015-03-01,2015,3,24,1,6,2,18,0,13,0,18,7,9,10,2,2,2,1,0,0,3,0,110,110,118,4318,0.0055581287633163,0.0002315886984715,0.001389532190829,0.000463177396943,0.0041685965724872,0.0,0.0030106530801296,0.0,0.0041685965724872,0.0016211208893006,0.0020842982862436,0.0023158869847151,0.000463177396943,0.000463177396943,0.000463177396943,0.0002315886984715,0.0,0.0,0.0006947660954145,0.0
2015-04-01,2015,4,38,0,3,0,12,2,12,0,23,0,11,10,3,2,1,0,1,0,2,0,110,110,120,4958,0.0076643807987091,0.0,0.0006050826946349,0.0,0.0024203307785397,0.0004033884630899,0.0024203307785397,0.0,0.0046389673255344,0.0,0.0022186365469947,0.0020169423154497,0.0006050826946349,0.0004033884630899,0.0002016942315449,0.0,0.0002016942315449,0.0,0.0004033884630899,0.0
2015-05-01,2015,5,14,1,5,0,27,0,10,1,27,2,14,10,0,1,2,0,1,1,3,1,105,105,120,4984,0.0028089887640449,0.0002006420545746,0.0010032102728731,0.0,0.0054173354735152,0.0,0.0020064205457463,0.0002006420545746,0.0054173354735152,0.0004012841091492,0.0028089887640449,0.0020064205457463,0.0,0.0002006420545746,0.0004012841091492,0.0,0.0002006420545746,0.0002006420545746,0.0006019261637239,0.0002006420545746
2015-06-01,2015,6,89,2,5,1,28,0,24,0,55,0,40,49,5,1,2,0,1,0,3,1,269,269,306,4727,0.0188280093082293,0.0004231013327691,0.0010577533319229,0.0002115506663845,0.0059234186587687,0.0,0.0050772159932303,0.0,0.0116352866511529,0.0,0.0084620266553839,0.0103659826528453,0.0010577533319229,0.0002115506663845,0.0004231013327691,0.0,0.0002115506663845,0.0,0.0006346519991537,0.0002115506663845
2015-07-01,2015,7,124,2,5,1,29,0,19,5,65,4,34,26,5,2,2,0,1,0,1,0,295,295,325,4867,0.0254777070063694,0.0004109307581672,0.0010273268954181,0.0002054653790836,0.0059584959934251,0.0,0.0039038422025888,0.0010273268954181,0.0133552496404355,0.0008218615163344,0.0069858228888432,0.0053420998561742,0.0010273268954181,0.0004109307581672,0.0004109307581672,0.0,0.0002054653790836,0.0,0.0002054653790836,0.0
2015-08-01,2015,8,71,0,8,0,14,0,10,8,41,5,19,9,0,1,8,1,0,0,5,0,181,181,200,5663,0.0125375242804167,0.0,0.0014126787921596,0.0,0.0024721878862793,0.0,0.0017658484901995,0.0014126787921596,0.0072399788098181,0.0008829242450997,0.0033551121313791,0.0015892636411795,0.0,0.0001765848490199,0.0014126787921596,0.0001765848490199,0.0,0.0,0.0008829242450997,0.0
2015-09-01,2015,9,19,0,5,1,20,1,6,0,18,4,13,4,2,2,1,1,2,0,1,1,91,91,101,4681,0.0040589617603076,0.0,0.0010681478316599,0.0002136295663319,0.0042725913266396,0.0002136295663319,0.0012817773979918,0.0,0.0038453321939756,0.0008545182653279,0.0027771843623157,0.0008545182653279,0.0004272591326639,0.0004272591326639,0.0002136295663319,0.0002136295663319,0.0004272591326639,0.0,0.0002136295663319,0.0002136295663319
2015-10-01,2015,10,153,2,3,2,20,0,13,4,37,3,27,7,1,4,6,1,2,0,5,0,277,277,290,4877,0.0313717449251589,0.0004100881689563,0.0006151322534344,0.0004100881689563,0.0041008816895632,0.0,0.0026655730982161,0.0008201763379126,0.007586631125692,0.0006151322534344,0.0055361902809103,0.0014353085913471,0.0002050440844781,0.0008201763379126,0.0012302645068689,0.0002050440844781,0.0004100881689563,0.0,0.0010252204223908,0.0
2015-11-01,2015,11,36,1,8,0,24,0,13,7,18,10,27,11,2,4,1,1,1,0,5,0,156,156,169,5044,0.007137192704203,0.0001982553528945,0.0015860428231562,0.0,0.0047581284694686,0.0,0.0025773195876288,0.0013877874702616,0.0035685963521015,0.0019825535289452,0.0053528945281522,0.0021808088818398,0.000396510705789,0.0007930214115781,0.0001982553528945,0.0001982553528945,0.0001982553528945,0.0,0.0009912767644726,0.0
