date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2014-12-01,2014,12,4,0,2,0,3,0,2,0,4,1,3,0,0,2,0,1,0,1,0,0,19,19,23,852,0.0046948356807511,0.0,0.0023474178403755,0.0,0.0035211267605633,0.0,0.0023474178403755,0.0,0.0046948356807511,0.0011737089201877,0.0035211267605633,0.0,0.0,0.0023474178403755,0.0,0.0011737089201877,0.0,0.0011737089201877,0.0,0.0
2015-01-01,2015,1,74,0,1,1,6,0,10,18,41,2,2,6,2,1,0,1,0,0,2,0,148,148,167,778,0.0951156812339331,0.0,0.0012853470437017,0.0012853470437017,0.0077120822622107,0.0,0.0128534704370179,0.0231362467866323,0.0526992287917737,0.0025706940874035,0.0025706940874035,0.0077120822622107,0.0025706940874035,0.0012853470437017,0.0,0.0012853470437017,0.0,0.0,0.0025706940874035,0.0
2015-02-01,2015,2,37,0,0,0,3,0,3,8,30,0,2,2,1,1,1,5,0,1,1,0,82,82,95,757,0.0488771466314399,0.0,0.0,0.0,0.0039630118890356,0.0,0.0039630118890356,0.0105680317040951,0.0396301188903566,0.0,0.0026420079260237,0.0026420079260237,0.0013210039630118,0.0013210039630118,0.0013210039630118,0.0066050198150594,0.0,0.0013210039630118,0.0013210039630118,0.0
2015-03-01,2015,3,10,0,1,1,3,0,2,2,19,2,2,1,2,1,0,2,2,0,0,0,45,45,50,804,0.0124378109452736,0.0,0.0012437810945273,0.0012437810945273,0.003731343283582,0.0,0.0024875621890547,0.0024875621890547,0.0236318407960199,0.0024875621890547,0.0024875621890547,0.0012437810945273,0.0024875621890547,0.0012437810945273,0.0,0.0024875621890547,0.0024875621890547,0.0,0.0,0.0
2015-04-01,2015,4,1,0,2,2,4,0,1,2,4,0,4,1,1,3,0,3,1,0,0,1,26,26,30,805,0.0012422360248447,0.0,0.0024844720496894,0.0024844720496894,0.0049689440993788,0.0,0.0012422360248447,0.0024844720496894,0.0049689440993788,0.0,0.0049689440993788,0.0012422360248447,0.0012422360248447,0.0037267080745341,0.0,0.0037267080745341,0.0012422360248447,0.0,0.0,0.0012422360248447
2015-05-01,2015,5,3,0,2,1,4,0,3,1,14,1,7,1,3,1,1,0,1,0,0,1,40,40,44,1083,0.002770083102493,0.0,0.0018467220683287,0.0009233610341643,0.0036934441366574,0.0,0.002770083102493,0.0009233610341643,0.012927054478301,0.0009233610341643,0.0064635272391505,0.0009233610341643,0.002770083102493,0.0009233610341643,0.0009233610341643,0.0,0.0009233610341643,0.0,0.0,0.0009233610341643
2015-06-01,2015,6,6,0,3,0,5,0,2,0,15,0,10,2,2,2,1,0,0,0,2,0,45,45,50,1183,0.0050718512256973,0.0,0.0025359256128486,0.0,0.0042265426880811,0.0,0.0016906170752324,0.0,0.0126796280642434,0.0,0.0084530853761623,0.0016906170752324,0.0016906170752324,0.0016906170752324,0.0008453085376162,0.0,0.0,0.0,0.0016906170752324,0.0
2015-07-01,2015,7,4,4,0,0,6,0,2,4,12,2,2,2,0,1,4,0,0,0,1,0,38,38,44,1339,0.0029873039581777,0.0029873039581777,0.0,0.0,0.0044809559372666,0.0,0.0014936519790888,0.0029873039581777,0.0089619118745332,0.0014936519790888,0.0014936519790888,0.0014936519790888,0.0,0.0007468259895444,0.0029873039581777,0.0,0.0,0.0,0.0007468259895444,0.0
2015-08-01,2015,8,1,0,4,1,4,1,6,0,8,2,5,1,1,3,1,2,0,0,0,1,37,37,41,1302,0.0007680491551459,0.0,0.0030721966205837,0.0007680491551459,0.0030721966205837,0.0007680491551459,0.0046082949308755,0.0,0.0061443932411674,0.0015360983102918,0.0038402457757296,0.0007680491551459,0.0007680491551459,0.0023041474654377,0.0007680491551459,0.0015360983102918,0.0,0.0,0.0,0.0007680491551459
2015-09-01,2015,9,3,0,2,0,5,0,3,0,7,3,5,4,0,0,0,0,0,0,1,0,29,29,33,1361,0.0022042615723732,0.0,0.0014695077149155,0.0,0.0036737692872887,0.0,0.0022042615723732,0.0,0.0051432770022042,0.0022042615723732,0.0036737692872887,0.002939015429831,0.0,0.0,0.0,0.0,0.0,0.0,0.0007347538574577,0.0
2015-10-01,2015,10,2,0,2,1,4,1,4,1,11,0,6,2,2,2,0,1,0,0,0,0,35,35,39,1475,0.0013559322033898,0.0,0.0013559322033898,0.0006779661016949,0.0027118644067796,0.0006779661016949,0.0027118644067796,0.0006779661016949,0.007457627118644,0.0,0.0040677966101694,0.0013559322033898,0.0013559322033898,0.0013559322033898,0.0,0.0006779661016949,0.0,0.0,0.0,0.0
2015-11-01,2015,11,9,1,6,1,8,0,1,2,6,1,8,2,0,1,1,1,1,0,1,0,45,45,50,1462,0.0061559507523939,0.0006839945280437,0.0041039671682626,0.0006839945280437,0.0054719562243502,0.0,0.0006839945280437,0.0013679890560875,0.0041039671682626,0.0006839945280437,0.0054719562243502,0.0013679890560875,0.0,0.0006839945280437,0.0006839945280437,0.0006839945280437,0.0006839945280437,0.0,0.0006839945280437,0.0
2015-12-01,2015,12,11,1,2,1,9,0,8,5,12,1,7,8,0,2,0,1,1,0,1,1,63,63,71,1512,0.0072751322751322,0.0006613756613756,0.0013227513227513,0.0006613756613756,0.0059523809523809,0.0,0.0052910052910052,0.0033068783068783,0.0079365079365079,0.0006613756613756,0.0046296296296296,0.0052910052910052,0.0,0.0013227513227513,0.0,0.0006613756613756,0.0006613756613756,0.0,0.0006613756613756,0.0006613756613756
2016-01-01,2016,1,5,0,1,0,12,0,8,2,15,1,12,9,1,1,0,1,1,0,2,1,61,61,72,1520,0.0032894736842105,0.0,0.0006578947368421,0.0,0.0078947368421052,0.0,0.0052631578947368,0.0013157894736842,0.0098684210526315,0.0006578947368421,0.0078947368421052,0.0059210526315789,0.0006578947368421,0.0006578947368421,0.0,0.0006578947368421,0.0006578947368421,0.0,0.0013157894736842,0.0006578947368421
2016-02-01,2016,2,7,0,1,0,7,0,3,0,16,3,2,3,3,2,2,3,0,1,2,0,49,49,55,1456,0.0048076923076923,0.0,0.0006868131868131,0.0,0.0048076923076923,0.0,0.0020604395604395,0.0,0.0109890109890109,0.0020604395604395,0.0013736263736263,0.0020604395604395,0.0020604395604395,0.0013736263736263,0.0013736263736263,0.0020604395604395,0.0,0.0006868131868131,0.0013736263736263,0.0
2016-03-01,2016,3,4,1,2,0,11,1,4,0,19,0,8,1,0,2,0,0,0,0,1,0,48,48,54,1290,0.0031007751937984,0.0007751937984496,0.0015503875968992,0.0,0.0085271317829457,0.0007751937984496,0.0031007751937984,0.0,0.0147286821705426,0.0,0.0062015503875968,0.0007751937984496,0.0,0.0015503875968992,0.0,0.0,0.0,0.0,0.0007751937984496,0.0
2016-04-01,2016,4,13,0,0,0,5,1,4,3,17,0,4,5,1,1,0,1,1,0,1,1,54,54,58,1342,0.0096870342771982,0.0,0.0,0.0,0.003725782414307,0.0007451564828614,0.0029806259314456,0.0022354694485842,0.0126676602086438,0.0,0.0029806259314456,0.003725782414307,0.0007451564828614,0.0007451564828614,0.0,0.0007451564828614,0.0007451564828614,0.0,0.0007451564828614,0.0007451564828614
