date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2014-10-01,2014,10,3,0,2,0,1,0,6,0,4,1,2,0,4,0,0,0,0,0,0,0,19,19,23,2820,0.001063829787234,0.0,0.000709219858156,0.0,0.000354609929078,0.0,0.002127659574468,0.0,0.001418439716312,0.000354609929078,0.000709219858156,0.0,0.001418439716312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-01,2014,11,9,0,1,0,2,0,2,0,7,5,1,0,2,0,0,0,0,0,0,0,24,24,29,2573,0.0034978624174115,0.0,0.0003886513797123,0.0,0.0007773027594247,0.0,0.0007773027594247,0.0,0.0027205596579867,0.0019432568985619,0.0003886513797123,0.0,0.0007773027594247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-12-01,2014,12,1,0,0,0,6,0,3,0,4,6,1,0,5,0,1,0,0,0,0,0,24,24,27,2223,0.0004498425551057,0.0,0.0,0.0,0.0026990553306342,0.0,0.0013495276653171,0.0,0.0017993702204228,0.0026990553306342,0.0004498425551057,0.0,0.0022492127755285,0.0,0.0004498425551057,0.0,0.0,0.0,0.0,0.0
2015-01-01,2015,1,0,0,1,0,2,1,0,0,3,0,1,0,0,0,0,1,0,0,1,0,10,10,10,2023,0.0,0.0,0.0004943153732081,0.0,0.0009886307464162,0.0004943153732081,0.0,0.0,0.0014829461196243,0.0,0.0004943153732081,0.0,0.0,0.0,0.0,0.0004943153732081,0.0,0.0,0.0004943153732081,0.0
2015-02-01,2015,2,35,1,0,0,5,1,2,4,27,1,4,2,0,1,0,0,1,0,1,1,79,79,86,2837,0.0123369756785336,0.0003524850193866,0.0,0.0,0.0017624250969333,0.0003524850193866,0.0007049700387733,0.0014099400775467,0.0095170955234402,0.0003524850193866,0.0014099400775467,0.0007049700387733,0.0,0.0003524850193866,0.0,0.0,0.0003524850193866,0.0,0.0003524850193866,0.0003524850193866
2015-03-01,2015,3,2,0,1,1,1,0,3,0,5,2,3,2,0,1,0,0,0,0,1,0,20,20,22,3182,0.0006285355122564,0.0,0.0003142677561282,0.0003142677561282,0.0003142677561282,0.0,0.0009428032683846,0.0,0.0015713387806411,0.0006285355122564,0.0009428032683846,0.0006285355122564,0.0,0.0003142677561282,0.0,0.0,0.0,0.0,0.0003142677561282,0.0
2015-04-01,2015,4,6,0,0,0,5,0,8,0,4,2,1,0,1,0,0,1,0,0,2,1,29,29,31,3031,0.0019795447047179,0.0,0.0,0.0,0.0016496205872649,0.0,0.0026393929396238,0.0,0.0013196964698119,0.0006598482349059,0.0003299241174529,0.0,0.0003299241174529,0.0,0.0,0.0003299241174529,0.0,0.0,0.0006598482349059,0.0003299241174529
2015-05-01,2015,5,0,0,2,0,11,0,3,0,8,0,2,0,0,2,0,0,0,0,1,0,25,25,29,3729,0.0,0.0,0.0005363368195226,0.0,0.0029498525073746,0.0,0.0008045052292839,0.0,0.0021453472780906,0.0,0.0005363368195226,0.0,0.0,0.0005363368195226,0.0,0.0,0.0,0.0,0.0002681684097613,0.0
2015-06-01,2015,6,1,1,1,0,5,0,7,0,6,1,0,3,0,1,0,0,0,0,0,0,23,23,26,4006,0.0002496255616575,0.0002496255616575,0.0002496255616575,0.0,0.0012481278082875,0.0,0.0017473789316025,0.0,0.001497753369945,0.0002496255616575,0.0,0.0007488766849725,0.0,0.0002496255616575,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,2015,7,10,1,2,2,9,0,10,0,6,6,2,8,1,1,2,2,0,2,0,2,58,58,66,3794,0.0026357406431207,0.000263574064312,0.0005271481286241,0.0005271481286241,0.0023721665788086,0.0,0.0026357406431207,0.0,0.0015814443858724,0.0015814443858724,0.0005271481286241,0.0021085925144965,0.000263574064312,0.000263574064312,0.0005271481286241,0.0005271481286241,0.0,0.0005271481286241,0.0,0.0005271481286241
