date,year,month,sudden-onset environmental disaster,environmental cooperation,environmental government initiatives,environmental security,environmental -999,environmental arrest,human-induced disaster,displacement,-999,environmental legal action,environmental opinion,slow-onset environmental disaster,environmental corruption,environmental crime,environmental legal change,environmental activism,environmental corporate initiatives,lethal environmental violence,environmental protests,nonlethal environmental violence,total_articles,total_from_source,total_label_events,total_local_docs,sudden-onset environmental disasterNorm,environmental cooperationNorm,environmental government initiativesNorm,environmental securityNorm,environmental -999Norm,environmental arrestNorm,human-induced disasterNorm,displacementNorm,-999Norm,environmental legal actionNorm,environmental opinionNorm,slow-onset environmental disasterNorm,environmental corruptionNorm,environmental crimeNorm,environmental legal changeNorm,environmental activismNorm,environmental corporate initiativesNorm,lethal environmental violenceNorm,environmental protestsNorm,nonlethal environmental violenceNorm
2014-08-01,2014,8,8,0,2,1,7,0,11,1,20,1,4,1,1,2,0,1,1,0,5,0,57,57,66,4659,0.0017171066752522,0.0,0.000429276668813,0.0002146383344065,0.0015024683408456,0.0,0.0023610216784717,0.0002146383344065,0.0042927666881305,0.0002146383344065,0.0008585533376261,0.0002146383344065,0.0002146383344065,0.000429276668813,0.0,0.0002146383344065,0.0002146383344065,0.0,0.0010731916720326,0.0
2014-09-01,2014,9,5,0,2,0,11,0,7,1,12,0,6,3,0,2,0,1,0,0,2,0,47,47,52,4736,0.0010557432432432,0.0,0.0004222972972972,0.0,0.0023226351351351,0.0,0.0014780405405405,0.0002111486486486,0.0025337837837837,0.0,0.0012668918918918,0.0006334459459459,0.0,0.0004222972972972,0.0,0.0002111486486486,0.0,0.0,0.0004222972972972,0.0
2014-10-01,2014,10,7,0,4,0,10,0,5,1,10,0,7,2,0,2,2,1,1,1,2,0,49,49,55,5445,0.0012855831037649,0.0,0.000734618916437,0.0,0.0018365472910927,0.0,0.0009182736455463,0.0001836547291092,0.0018365472910927,0.0,0.0012855831037649,0.0003673094582185,0.0,0.0003673094582185,0.0003673094582185,0.0001836547291092,0.0001836547291092,0.0001836547291092,0.0003673094582185,0.0
2014-11-01,2014,11,1,0,1,0,7,1,14,0,13,2,3,3,0,0,1,0,0,0,2,1,43,43,49,5040,0.0001984126984126,0.0,0.0001984126984126,0.0,0.0013888888888888,0.0001984126984126,0.0027777777777777,0.0,0.002579365079365,0.0003968253968253,0.000595238095238,0.000595238095238,0.0,0.0,0.0001984126984126,0.0,0.0,0.0,0.0003968253968253,0.0001984126984126
2014-12-01,2014,12,0,0,1,0,5,0,13,2,13,0,5,0,1,2,1,0,2,0,0,1,42,42,46,5078,0.0,0.0,0.0001969279243796,0.0,0.0009846396218983,0.0,0.0025600630169358,0.0003938558487593,0.0025600630169358,0.0,0.0009846396218983,0.0,0.0001969279243796,0.0003938558487593,0.0001969279243796,0.0,0.0003938558487593,0.0,0.0,0.0001969279243796
2015-01-01,2015,1,3,0,5,2,9,0,25,2,21,2,6,2,0,0,2,0,0,0,1,0,72,72,80,6057,0.0004952947003467,0.0,0.0008254911672445,0.0003301964668978,0.0014858841010401,0.0,0.0041274558362225,0.0003301964668978,0.0034670629024269,0.0003301964668978,0.0009905894006934,0.0003301964668978,0.0,0.0,0.0003301964668978,0.0,0.0,0.0,0.0001650982334489,0.0
2015-02-01,2015,2,5,3,7,0,18,1,9,1,20,1,6,2,0,3,0,0,5,0,1,1,69,69,83,6840,0.0007309941520467,0.000438596491228,0.0010233918128654,0.0,0.0026315789473684,0.0001461988304093,0.0013157894736842,0.0001461988304093,0.0029239766081871,0.0001461988304093,0.0008771929824561,0.0002923976608187,0.0,0.000438596491228,0.0,0.0,0.0007309941520467,0.0,0.0001461988304093,0.0001461988304093
2015-03-01,2015,3,6,1,10,0,13,0,22,1,18,6,5,4,2,2,1,1,3,2,3,2,90,90,102,7667,0.0007825746706664,0.0001304291117777,0.0013042911177774,0.0,0.0016955784531107,0.0,0.0028694404591104,0.0001304291117777,0.0023477240119994,0.0007825746706664,0.0006521455588887,0.0005217164471109,0.0002608582235554,0.0002608582235554,0.0001304291117777,0.0001304291117777,0.0003912873353332,0.0002608582235554,0.0003912873353332,0.0002608582235554
2015-04-01,2015,4,1,1,3,2,15,0,19,0,26,3,8,1,3,3,1,0,3,0,0,2,83,83,91,7507,0.0001332090049287,0.0001332090049287,0.0003996270147861,0.0002664180098574,0.0019981350739309,0.0,0.0025309710936459,0.0,0.003463434128147,0.0003996270147861,0.0010656720394298,0.0001332090049287,0.0003996270147861,0.0003996270147861,0.0001332090049287,0.0,0.0003996270147861,0.0,0.0,0.0002664180098574
2015-05-01,2015,5,6,0,9,0,19,1,25,6,58,4,18,1,3,5,1,2,1,2,3,2,151,151,166,7492,0.0008008542445274,0.0,0.0012012813667912,0.0,0.0025360384410037,0.0001334757074212,0.0033368926855312,0.0008008542445274,0.0077415910304324,0.0005339028296849,0.0024025627335824,0.0001334757074212,0.0004004271222637,0.0006673785371062,0.0001334757074212,0.0002669514148424,0.0001334757074212,0.0002669514148424,0.0004004271222637,0.0002669514148424
2015-06-01,2015,6,10,1,10,1,24,0,18,4,29,2,12,3,3,1,5,4,4,1,2,1,118,118,135,7354,0.0013598041881968,0.0001359804188196,0.0013598041881968,0.0001359804188196,0.0032635300516725,0.0,0.0024476475387544,0.0005439216752787,0.003943432145771,0.0002719608376393,0.0016317650258362,0.000407941256459,0.000407941256459,0.0001359804188196,0.0006799020940984,0.0005439216752787,0.0005439216752787,0.0001359804188196,0.0002719608376393,0.0001359804188196
2015-07-01,2015,7,9,1,3,0,22,1,31,1,36,1,11,6,2,4,1,1,4,1,0,0,125,125,135,8034,0.0011202389843166,0.0001244709982574,0.0003734129947722,0.0,0.0027383619616629,0.0001244709982574,0.0038586009459795,0.0001244709982574,0.0044809559372666,0.0001244709982574,0.0013691809808314,0.0007468259895444,0.0002489419965148,0.0004978839930296,0.0001244709982574,0.0001244709982574,0.0004978839930296,0.0001244709982574,0.0,0.0
2015-08-01,2015,8,23,2,14,1,13,2,35,5,50,3,17,7,7,4,1,1,3,0,4,1,169,169,193,7853,0.0029288170126066,0.0002546797402266,0.0017827581815866,0.0001273398701133,0.0016554183114733,0.0002546797402266,0.0044568954539666,0.0006366993505666,0.0063669935056666,0.0003820196103399,0.0021647777919266,0.0008913790907933,0.0008913790907933,0.0005093594804533,0.0001273398701133,0.0001273398701133,0.0003820196103399,0.0,0.0005093594804533,0.0001273398701133
