country,panel,variable,date,value,baseline,mad,score
Zambia,Non_Civic_Related,violencenonlethal_normNorm,2020-01-01,1.9997885937772083e-05,8.683293092168778e-06,1.712837526581759e-06,4.455523774534224
Zambia,Non_Civic_Related,violencenonlethal_normNorm,2020-02-01,2.1711889430652118e-05,8.683293092168778e-06,2.079968488812902e-06,4.224904312984563
Zambia,Non_Civic_Related,violencelethal_normNorm,2015-06-01,3.748687959214263e-05,9.3592774057868e-06,5.27255240968315e-06,3.5982208021467126
Zambia,Non_Civic_Related,violencelethal_normNorm,2019-04-01,4.138787335310737e-05,1.3343357200181145e-05,4.754920323781102e-06,3.978145943799764
Zambia,Non_Civic_Related,violencelethal_normNorm,2022-08-01,1.8645451011945877e-05,5.908495188957464e-06,2.3482878148611992e-06,3.6583927030150196
Zambia,Non_Civic_Related,violencelethal_normNorm,2025-09-01,2.519653295706504e-05,7.010752777224855e-06,2.5955257050106844e-06,4.725879100906197
Zambia,Non_Civic_Related,corruption_normNorm,2015-08-01,4.778896393526165e-05,1.0873433308984958e-05,6.419479903199421e-06,3.878691835484882
Zambia,Non_Civic_Related,corruption_normNorm,2019-06-01,6.721597051459413e-05,2.6095068600770423e-05,6.593228123090767e-06,4.206690234952107
Zambia,Non_Civic_Related,corruption_normNorm,2025-09-01,0.00010918497614728211,1.6255987218714908e-05,5.750122109742263e-06,10.900593608894836
Zambia,Non_Civic_Related,legalchange_normNorm,2015-04-01,3.458935157709229e-05,1.375226122717139e-05,2.6435570843706846e-06,5.316482469205436
Zambia,Non_Civic_Related,legalchange_normNorm,2015-05-01,3.687542253088302e-05,1.375226122717139e-05,4.190274971453927e-06,3.722037034679064
Zambia,Non_Civic_Related,legalchange_normNorm,2018-03-01,6.152899553914778e-05,1.9019675959484596e-05,7.78830121604541e-06,3.681437383167737
Zambia,Non_Civic_Related,legalchange_normNorm,2019-03-01,8.62724972127347e-05,2.7637569201825918e-05,6.760644292965076e-06,5.849844395316962
Zambia,Non_Civic_Related,legalchange_normNorm,2024-12-01,2.5181156200193084e-05,1.1900850803760426e-05,1.9308340793847794e-06,4.639157433856302
Zambia,Non_Civic_Related,legalchange_normNorm,2025-02-01,2.2276014672468164e-05,1.2100859839160756e-05,1.9308340793847794e-06,3.554447264311924
Zambia,Non_Civic_Related,mobilizesecurity_normNorm,2015-04-01,7.2819687530719795e-06,1.4927817591705932e-06,9.301629334850084e-07,4.197923817108872
Zambia,Non_Civic_Related,mobilizesecurity_normNorm,2016-06-01,6.759040216289091e-06,0.0,1.2539718735807081e-06,3.635576096136624
Zambia,Non_Civic_Related,mobilizesecurity_normNorm,2017-07-01,2.1815627406536023e-06,0.0,3.996163682864118e-07,3.6821412398570277
Zambia,Non_Civic_Related,mobilizesecurity_normNorm,2019-10-01,1.0170043120982746e-05,8.73878377102925e-07,1.5775904020635474e-06,3.9745279954273434
Zambia,Non_Civic_Related,mobilizesecurity_normNorm,2021-09-01,3.561490921505182e-06,6.179368683666064e-07,4.78781362410416e-07,4.146777975789175
Zambia,Non_Civic_Related,purge_normNorm,2015-11-01,2.2906358805204048e-05,4.649840129457599e-06,1.4267015321445486e-06,8.630994549009335
Zambia,Non_Civic_Related,purge_normNorm,2015-12-01,1.965563330450507e-05,5.1848223691390405e-06,2.0630862045250958e-06,4.730984210271532
Zambia,Non_Civic_Related,purge_normNorm,2019-02-01,1.0549608213924945e-05,3.529631100703525e-06,5.192239055395024e-07,9.119205884184392
Zambia,Non_Civic_Related,purge_normNorm,2019-07-01,1.2791485986927074e-05,3.4722514772519943e-06,8.877307691243206e-07,7.080680067416887
Zambia,Non_Civic_Related,purge_normNorm,2025-09-01,1.679768863804309e-05,3.4253126263287724e-06,1.9408175539064105e-06,4.64729105216179
Zambia,Non_Civic_Related,threaten_normNorm,2015-08-01,1.592965464508722e-05,3.8723459776091035e-06,8.857684621049074e-07,9.181342109477656
Zambia,Non_Civic_Related,threaten_normNorm,2015-09-01,2.4540840867371428e-05,3.922978564656162e-06,1.2633083816261611e-06,11.008046654009707
Zambia,Non_Civic_Related,threaten_normNorm,2016-04-01,1.940692439062242e-05,5.38887497485417e-06,1.9243398239718632e-06,4.9133966251899475
Zambia,Non_Civic_Related,threaten_normNorm,2016-10-01,1.723852603706966e-05,5.608826970854668e-06,1.9243398239718632e-06,4.0762678493371425
Zambia,Non_Civic_Related,threaten_normNorm,2025-09-01,2.519653295706504e-05,2.3304763495448222e-06,1.5769006187611311e-06,9.780542732970668
