country,panel,variable,date,value,baseline,mad,score
Kosovo,Non_Civic_Related,activism_normNorm,2023-12-01,4.160722035058722e-07,8.331263760527797e-08,6.084669497135793e-08,3.688667929014797
Kosovo,Non_Civic_Related,activism_normNorm,2024-01-01,9.66431641229613e-07,1.0732606843895524e-07,8.02017141090127e-08,7.225017279238289
Kosovo,Non_Civic_Related,activism_normNorm,2024-05-01,4.7026447203640807e-07,1.2193873268788938e-07,6.291325158552485e-08,3.7343880113881243
Kosovo,Non_Civic_Related,activism_normNorm,2024-09-01,7.055732288582981e-07,1.5806639202682405e-07,9.586772075372699e-08,3.8520609365664162
Kosovo,Non_Civic_Related,martiallaw_normNorm,2024-04-01,4.3690406285825017e-07,3.178873966547971e-08,6.019222734107958e-08,4.539565224385951
Kosovo,Non_Civic_Related,martiallaw_normNorm,2024-09-01,3.5278661442914905e-07,0.0,6.378512125866723e-08,3.7305143708127746
Kosovo,Non_Civic_Related,cooperate_normNorm,2013-11-01,0.00030534351145038,0.0,5.080268238162973e-05,4.053946903675491
Kosovo,Non_Civic_Related,cooperate_normNorm,2013-12-01,0.000481927710843372,0.0,5.080268238162973e-05,6.3983981250782
Kosovo,Non_Civic_Related,cooperate_normNorm,2014-03-01,0.0003501400560224083,0.0,5.080268238162973e-05,4.6486961167847625
Kosovo,Non_Civic_Related,cooperate_normNorm,2014-09-01,0.0008097165991902789,0.0,0.0001291804650097104,4.227778278299305
Kosovo,Non_Civic_Related,cooperate_normNorm,2017-05-01,1.5135789655768723e-05,4.25484774462333e-06,1.2970662473301655e-06,5.658226623794814
Kosovo,Non_Civic_Related,cooperate_normNorm,2024-10-01,7.445863159656054e-06,3.860743199907769e-06,6.641398483785876e-07,3.6409956282082407
Kosovo,Non_Civic_Related,coup_normNorm,2020-01-01,2.7649285404218247e-06,1.1827628867928338e-07,1.1827628867928338e-07,15.092986999184928
Kosovo,Non_Civic_Related,coup_normNorm,2024-02-01,5.836125335693492e-07,6.76318429326701e-08,9.59172980361226e-08,3.6283779362897133
Kosovo,Non_Civic_Related,violencenonlethal_normNorm,2017-02-01,4.037744129910019e-05,2.1269318824832674e-05,3.0466314500414277e-06,4.23032856162016
Kosovo,Non_Civic_Related,violencenonlethal_normNorm,2024-05-01,1.3872801925074589e-05,5.3969742287689664e-06,8.898686874208011e-07,6.424394453797144
Kosovo,Non_Civic_Related,violencelethal_normNorm,2015-09-01,1.480646469990751e-05,1.814223512336718e-06,1.7712217311691142e-06,4.947515306354961
Kosovo,Non_Civic_Related,violencelethal_normNorm,2017-07-01,2.994777108722372e-05,7.886754609224381e-06,2.3001363556808375e-06,6.46916071837272
