country,panel,variable,date,value,baseline,mad,score
Armenia,Non_Civic_Related,mobilizesecurity_normNorm,2018-04-01,2.7213924696582044e-07,5.3877240163148145e-08,3.949223920768713e-08,3.72771232238877
Armenia,Non_Civic_Related,mobilizesecurity_normNorm,2024-05-01,6.971211623858826e-07,2.3580233076228504e-07,8.374515167175665e-08,3.7155021262871992
Armenia,Non_Civic_Related,purge_normNorm,2024-12-01,8.483517699750155e-07,1.53041787887451e-07,6.79606674962447e-08,6.900758558850435
Armenia,Non_Civic_Related,threaten_normNorm,2017-08-01,3.80702847069922e-07,2.348288757459728e-07,2.667045823896542e-08,3.689124679620588
Armenia,Non_Civic_Related,threaten_normNorm,2017-09-01,4.405079511868652e-07,2.348288757459728e-07,2.667045823896542e-08,5.201584260741704
Armenia,Non_Civic_Related,threaten_normNorm,2017-11-01,4.4118640726398034e-07,2.373998327760552e-07,2.667045823896542e-08,5.153723275615766
Armenia,Non_Civic_Related,threaten_normNorm,2022-07-01,4.238217590279437e-07,1.8784950800366434e-07,4.269884899680915e-08,3.727526772926875
Armenia,Non_Civic_Related,raid_normNorm,2015-06-01,1.7895503546697352e-07,3.107954455922039e-08,1.911478579297702e-08,5.217984300247329
Armenia,Non_Civic_Related,raid_normNorm,2016-07-01,2.7797926126453704e-07,2.7783514048968348e-08,2.4814562395384276e-08,6.800632502333912
Armenia,Non_Civic_Related,raid_normNorm,2022-08-01,2.3291679890517281e-07,3.844258563111749e-08,1.574209598618549e-08,8.33250285889124
Armenia,Non_Civic_Related,raid_normNorm,2024-03-01,2.3523694123286617e-07,3.3647445164140833e-08,3.597476281986615e-08,3.7796010771977215
Armenia,Non_Civic_Related,-999_normNorm,2017-01-01,0.00019120115387971523,0.00014771586197310382,7.299246217106273e-06,4.018281709063868
Armenia,Non_Civic_Related,-999_normNorm,2024-08-01,0.00019098183034214292,0.00014866618233133004,7.388738085469741e-06,3.8628400728786865
Armenia,Non_Civic_Related,-999_normNorm,2025-09-01,0.0009085402786190188,0.00019690575183372731,2.6386392277524782e-05,18.190850321361363
Armenia,Non_Civic_Related,-999_normNorm,2025-10-01,0.25,0.00019806170176869743,2.6386392277524782e-05,6385.454188256501
Armenia,Non_Civic_Related,defamationcase_normNorm,2022-02-01,1.5660215910527294e-07,1.0000885678428618e-08,1.0000885678428618e-08,9.887244733452933
Armenia,Non_Civic_Related,defamationcase_normNorm,2023-01-01,3.6033666254364646e-08,0.0,5.000442839214309e-09,4.860444504641388
