country,panel,variable,date,value,baseline,mad,score
Cameroon,Non_Civic_Related,protest_normNorm,2017-04-01,1.95349382370369e-05,3.146031098758225e-06,1.2091346725459978e-06,9.142212752375153
Cameroon,Non_Civic_Related,protest_normNorm,2017-05-01,1.227409527643711e-05,3.4785745240151733e-06,1.6359808370076412e-06,3.626263424420244
Cameroon,Non_Civic_Related,protest_normNorm,2021-10-01,6.290706110791853e-06,1.3957266341418355e-06,5.558661991373693e-07,5.939591991654991
Cameroon,Non_Civic_Related,protest_normNorm,2022-02-01,8.050740668141418e-06,1.21403744603263e-06,5.005619111413947e-07,9.212233384041243
Cameroon,Non_Civic_Related,protest_normNorm,2022-03-01,2.476447218065326e-05,1.21403744603263e-06,7.435055383993732e-07,21.36440119108553
Cameroon,Non_Civic_Related,protest_normNorm,2024-01-01,1.273593316182262e-05,8.638806790322161e-07,6.612766829164179e-07,12.109287840526227
Cameroon,Non_Civic_Related,protest_normNorm,2024-02-01,9.991806718490798e-06,8.638806790322161e-07,7.711699662492564e-07,7.983586026754896
Cameroon,Non_Civic_Related,legalaction_normNorm,2024-02-01,6.994264702943558e-05,1.1983333846944061e-05,4.0448297240888305e-06,9.66493618615971
Cameroon,Non_Civic_Related,legalaction_normNorm,2024-03-01,4.772028671664676e-05,1.1983333846944061e-05,4.0448297240888305e-06,5.959272979753175
Cameroon,Non_Civic_Related,disaster_normNorm,2020-03-01,7.144046636071846e-05,9.731625205264576e-06,2.0606083753196963e-06,20.19891000923703
Cameroon,Non_Civic_Related,disaster_normNorm,2020-04-01,5.1873017422909906e-05,1.0575689682419183e-05,2.2871344230515603e-06,12.178849511990185
Cameroon,Non_Civic_Related,disaster_normNorm,2020-05-01,3.267011501229248e-05,1.0872635094435819e-05,2.5418632995853956e-06,5.784024178982817
Cameroon,Non_Civic_Related,disaster_normNorm,2022-05-01,1.8507028738176834e-05,1.0583544524905672e-05,1.4881281296064206e-06,3.591301567643601
Cameroon,Non_Civic_Related,disaster_normNorm,2024-02-01,5.995084031094478e-05,6.487625162156391e-06,2.935231853167305e-06,12.285382005123493
Cameroon,Non_Civic_Related,censor_normNorm,2016-09-01,1.4320656688032564e-06,2.3015807256419754e-07,2.3015807256419754e-07,3.5222556322974574
Cameroon,Non_Civic_Related,censor_normNorm,2017-01-01,4.761632668609302e-06,5.104263453549084e-07,5.35481445468165e-07,5.354806232654107
Cameroon,Non_Civic_Related,censor_normNorm,2017-02-01,6.093201611854846e-06,5.640355904006739e-07,5.640355904006739e-07,6.6119433818592475
Cameroon,Non_Civic_Related,censor_normNorm,2017-04-01,6.511646079012192e-06,6.747282997039074e-07,5.75108600401586e-07,6.845571607204275
Cameroon,Non_Civic_Related,censor_normNorm,2021-10-01,4.193804073861063e-07,0.0,7.169050806200873e-08,3.945685658173768
Cameroon,Non_Civic_Related,censor_normNorm,2021-11-01,4.2930855135409975e-07,0.0,7.169050806200873e-08,4.03909330091739
Cameroon,Non_Civic_Related,censor_normNorm,2022-05-01,4.626757184543766e-07,0.0,7.169050806200873e-08,4.353023924195743
Cameroon,Non_Civic_Related,electionactivity_normNorm,2017-06-01,5.636422562599497e-06,0.0,6.383657835939232e-07,5.955386445644925
