country,panel,variable,date,value,baseline,mad,score
Belarus,Non_Civic_Related,corruption_normNorm,2015-11-01,1.042199039974344e-06,4.017411043896743e-07,8.238635608171441e-08,5.243379849897191
Belarus,Non_Civic_Related,corruption_normNorm,2016-03-01,1.0281340530014606e-06,4.962165121562668e-07,1.0190388089000229e-07,3.5207046382351925
Belarus,Non_Civic_Related,corruption_normNorm,2022-03-01,7.177647623100795e-07,2.494686424512941e-07,4.8983812170476885e-08,6.448281412729004
Belarus,Non_Civic_Related,corruption_normNorm,2022-07-01,9.358288917242571e-07,3.444197060393915e-07,9.222110810917462e-08,4.325474275821841
Belarus,Non_Civic_Related,corruption_normNorm,2022-08-01,9.691341540104835e-07,3.6413685916862903e-07,1.136656673522005e-07,3.590046971833207
Belarus,Non_Civic_Related,corruption_normNorm,2025-04-01,3.4781343919509386e-06,7.848104658977892e-07,3.3814479068449304e-07,5.372320232178524
Belarus,Non_Civic_Related,corruption_normNorm,2025-05-01,3.306550276096912e-06,8.15309143114985e-07,3.4602885202367494e-07,4.856008722964372
Belarus,Non_Civic_Related,legalchange_normNorm,2018-06-01,2.4182165607724114e-06,1.468787323107415e-06,1.74036813735373e-07,3.679573498487869
Belarus,Non_Civic_Related,mobilizesecurity_normNorm,2018-04-01,2.3575505642392204e-07,7.658220223577035e-08,2.3437661027841135e-08,4.580688285486005
Belarus,Non_Civic_Related,mobilizesecurity_normNorm,2022-05-01,3.8187679556676885e-07,1.268003304708403e-07,4.4322901590564e-08,3.881666418332718
Belarus,Non_Civic_Related,mobilizesecurity_normNorm,2022-06-01,4.55770233463725e-07,1.3810018061230335e-07,4.572625498832489e-08,4.685831264017425
Belarus,Non_Civic_Related,mobilizesecurity_normNorm,2024-12-01,6.808130541818132e-07,1.8641547529178008e-07,7.817025040871539e-08,4.265901627862118
Belarus,Non_Civic_Related,mobilizesecurity_normNorm,2025-04-01,9.485821068956634e-07,1.9334327321729664e-07,6.256410058599377e-08,8.142075243513998
Belarus,Non_Civic_Related,purge_normNorm,2017-10-01,3.2398247902752647e-07,6.947309459519474e-08,4.536192147273198e-08,3.784324438348036
Belarus,Non_Civic_Related,purge_normNorm,2022-04-01,4.0302775947732445e-07,9.052764207825024e-08,4.6958663201357624e-08,4.488595440147301
Belarus,Non_Civic_Related,purge_normNorm,2025-06-01,2.1120644500690815e-07,6.493736485665777e-08,2.5568465658507978e-08,3.858547645218473
Belarus,Non_Civic_Related,purge_normNorm,2025-10-01,3.5137614711130205e-07,6.493736485665777e-08,5.4250224221275186e-08,3.5612813506256282
Belarus,Non_Civic_Related,threaten_normNorm,2014-07-01,2.4672062035431055e-07,3.855821536011824e-08,3.855821536011824e-08,3.6413412116638177
Belarus,Non_Civic_Related,threaten_normNorm,2017-10-01,2.1598831935167075e-07,7.970833842384886e-08,1.5408217724977923e-08,5.965621039249313
Belarus,Non_Civic_Related,threaten_normNorm,2019-02-01,3.9955341344188845e-07,8.387349952397147e-08,5.37819931575282e-08,3.959005094257981
Belarus,Non_Civic_Related,threaten_normNorm,2025-05-01,8.266375690241911e-07,1.2993769931195403e-07,5.854240031495532e-08,8.026962026177904
Belarus,Non_Civic_Related,threaten_normNorm,2025-07-01,3.9280605562384947e-07,1.2993769931195403e-07,4.1900997818926596e-08,4.231457161411263
Belarus,Non_Civic_Related,threaten_normNorm,2025-10-01,7.027522942226702e-07,1.1641936457463941e-07,6.644164410722263e-08,5.952232945744438
Belarus,Non_Civic_Related,raid_normNorm,2022-01-01,2.4794438607420216e-07,5.974989691290491e-08,2.082195162288289e-08,6.096231814515112
