country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Hungary,Combined,2015-07-01,2015,7,4529,0,0,0,0,0,1,0,0,0,3,1,0,0,4,0,0,0,0,0,0,0,0.996698943661972,0.0,0.0,0.0,0.0,0.0,0.0002200704225352,0.0,0.0,0.0,0.0006602112676056,0.0002200704225352,0.0,0.0,0.0008802816901408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,Combined,2015-08-01,2015,8,4286,0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,0,2,0,0.995817843866171,0.0,0.0,0.0,0.0,0.0,0.0,0.0002323420074349,0.0,0.0,0.0004646840148698,0.0,0.0006970260223048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004646840148698,0.0
Hungary,Combined,2015-09-01,2015,9,6263,1,0,0,0,0,0,1,0,0,2,1,1,0,5,0,0,0,0,0,0,0,0.9931810973675864,0.0001585791309863,0.0,0.0,0.0,0.0,0.0,0.0001585791309863,0.0,0.0,0.0003171582619727,0.0001585791309863,0.0001585791309863,0.0,0.0007928956549318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hungary,Combined,2015-10-01,2015,10,5042,2,0,1,0,0,0,2,0,0,4,0,1,0,10,0,0,2,0,1,0,1,0.9946735056224107,0.0003945551390806,0.0,0.0001972775695403,0.0,0.0,0.0,0.0003945551390806,0.0,0.0,0.0007891102781613,0.0,0.0001972775695403,0.0,0.0019727756954034,0.0,0.0,0.0003945551390806,0.0,0.0001972775695403,0.0,0.0001972775695403
Hungary,Combined,2015-11-01,2015,11,4451,2,0,0,0,1,3,3,0,0,3,2,0,0,11,0,1,0,0,0,0,2,0.9928619228195404,0.0004461298237787,0.0,0.0,0.0,0.0002230649118893,0.000669194735668,0.000669194735668,0.0,0.0,0.000669194735668,0.0004461298237787,0.0,0.0,0.0024537140307829,0.0,0.0002230649118893,0.0,0.0,0.0,0.0,0.0004461298237787
Hungary,Combined,2015-12-01,2015,12,4281,0,0,0,0,0,0,0,0,0,4,0,2,0,4,0,0,1,0,0,1,0,0.9962764719571794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009308820107051,0.0,0.0004654410053525,0.0,0.0009308820107051,0.0,0.0,0.0002327205026762,0.0,0.0,0.0002327205026762,0.0
Hungary,Combined,2016-01-01,2016,1,4184,1,1,1,0,0,0,1,0,0,2,1,0,0,1,0,0,2,0,0,0,0,0.9966650786088612,0.0002382086707956,0.0002382086707956,0.0002382086707956,0.0,0.0,0.0,0.0002382086707956,0.0,0.0,0.0004764173415912,0.0002382086707956,0.0,0.0,0.0002382086707956,0.0,0.0,0.0004764173415912,0.0,0.0,0.0,0.0
Hungary,Combined,2016-02-01,2016,2,4956,0,0,0,0,0,1,1,0,0,4,0,2,1,3,1,0,2,0,1,4,0,0.995580554439534,0.0,0.0,0.0,0.0,0.0,0.000200883889112,0.000200883889112,0.0,0.0,0.0008035355564483,0.0,0.0004017677782241,0.000200883889112,0.0006026516673362,0.000200883889112,0.0,0.0004017677782241,0.0,0.000200883889112,0.0008035355564483,0.0
Hungary,Combined,2016-03-01,2016,3,5485,2,2,0,0,0,0,0,0,0,0,0,1,1,4,0,0,1,0,2,3,0,0.9967290568780665,0.0003634381246592,0.0003634381246592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001817190623296,0.0001817190623296,0.0007268762493185,0.0,0.0,0.0001817190623296,0.0,0.0003634381246592,0.0005451571869889,0.0
Hungary,Combined,2016-04-01,2016,4,5247,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0.998477640342531,0.0,0.0001902949571836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003805899143672,0.0,0.0001902949571836,0.0,0.0001902949571836,0.0,0.0,0.0,0.0,0.0,0.0001902949571836,0.0
Hungary,Combined,2016-05-01,2016,5,5395,0,0,0,0,0,4,2,1,0,2,3,1,0,6,0,0,0,0,2,7,0,0.9946533923303836,0.0,0.0,0.0,0.0,0.0,0.0007374631268436,0.0003687315634218,0.0001843657817109,0.0,0.0003687315634218,0.0005530973451327,0.0001843657817109,0.0,0.0011061946902654,0.0,0.0,0.0,0.0,0.0003687315634218,0.0012905604719764,0.0
