country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Tanzania,China,2015-01-01,2015,1,1945,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.9974358974358974,0.0,0.0,0.0,0.0,0.0,0.0005128205128205,0.0,0.0,0.0,0.0005128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanzania,China,2015-02-01,2015,2,1928,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.9963824289405684,0.0,0.0,0.0,0.0,0.0,0.0,0.000516795865633,0.0,0.0,0.000516795865633,0.0,0.0,0.0,0.0,0.0,0.0,0.000516795865633,0.0,0.0,0.0,0.0
Tanzania,China,2015-03-01,2015,3,2654,0,1,0,1,0,0,1,0,0,2,0,4,0,1,1,0,1,0,0,0,0,0.994752623688156,0.0,0.0003748125937031,0.0,0.0003748125937031,0.0,0.0,0.0003748125937031,0.0,0.0,0.0007496251874062,0.0,0.0014992503748125,0.0,0.0003748125937031,0.0003748125937031,0.0,0.0003748125937031,0.0,0.0,0.0,0.0
Tanzania,China,2015-04-01,2015,4,1987,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,1,0,0.9939969984992496,0.0,0.0,0.0,0.001000500250125,0.0,0.0,0.0,0.0,0.0,0.0020010005002501,0.0,0.0,0.0,0.0,0.0,0.0,0.001000500250125,0.0,0.0,0.0005002501250625,0.0
Tanzania,China,2015-05-01,2015,5,1830,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0.99510603588907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021750951604132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanzania,China,2015-06-01,2015,6,2003,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,1,0.9945382323733865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009930486593843,0.0009930486593843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004965243296921,0.0,0.0004965243296921
Tanzania,China,2015-07-01,2015,7,1956,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0.985390428211587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005037783375314,0.0,0.0,0.0,0.0005037783375314,0.0005037783375314,0.0,0.0005037783375314,0.0,0.0,0.0,0.0
Tanzania,China,2015-08-01,2015,8,1297,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.9946319018404908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007668711656441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007668711656441,0.0007668711656441
Tanzania,China,2015-09-01,2015,9,1256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.9944576405384006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015835312747426,0.0,0.0,0.0,0.0
Tanzania,China,2015-10-01,2015,10,1965,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0.9954407294832828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005065856129685,0.0,0.0,0.0,0.0,0.0,0.0,0.0005065856129685,0.0,0.0,0.0,0.0025329280648429
Tanzania,China,2015-11-01,2015,11,1523,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0.9960758665794636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000654022236756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001308044473512
