country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
Kazakhstan,Combined,2014-10-01,2014,10,2456,0,0,1,4,1,0,1,1,1,0,0,4,0,2,0,1,6,0,2,9,1,0.7474132684114425,0.0,0.0,0.0003043213633597,0.0012172854534388,0.0003043213633597,0.0,0.0003043213633597,0.0003043213633597,0.0003043213633597,0.0,0.0,0.0012172854534388,0.0,0.0006086427267194,0.0,0.0003043213633597,0.0018259281801582,0.0,0.0006086427267194,0.0027388922702373,0.0003043213633597
Kazakhstan,Combined,2014-11-01,2014,11,2275,2,1,0,1,0,3,2,1,0,5,0,4,2,1,0,0,2,0,5,3,3,0.6494433342848986,0.0005709391949757,0.0002854695974878,0.0,0.0002854695974878,0.0,0.0008564087924636,0.0005709391949757,0.0002854695974878,0.0,0.0014273479874393,0.0,0.0011418783899514,0.0005709391949757,0.0002854695974878,0.0,0.0,0.0005709391949757,0.0,0.0014273479874393,0.0008564087924636,0.0008564087924636
Kazakhstan,Combined,2014-12-01,2014,12,2301,0,0,0,0,1,8,3,1,0,11,1,4,1,2,0,4,2,0,3,7,1,0.7150403977625854,0.0,0.0,0.0,0.0,0.0003107520198881,0.002486016159105,0.0009322560596643,0.0003107520198881,0.0,0.0034182722187694,0.0003107520198881,0.0012430080795525,0.0003107520198881,0.0006215040397762,0.0,0.0012430080795525,0.0006215040397762,0.0,0.0009322560596643,0.0021752641392169,0.0003107520198881
Kazakhstan,Combined,2015-01-01,2015,1,2042,0,0,0,2,0,3,0,1,0,5,1,1,0,0,0,1,1,0,4,5,2,0.6397243107769424,0.0,0.0,0.0,0.0006265664160401,0.0,0.0009398496240601,0.0,0.00031328320802,0.0,0.0015664160401002,0.00031328320802,0.00031328320802,0.0,0.0,0.0,0.00031328320802,0.00031328320802,0.0,0.0012531328320802,0.0015664160401002,0.0006265664160401
Kazakhstan,Combined,2015-02-01,2015,2,2163,1,1,0,1,0,4,0,0,0,6,0,0,0,1,1,0,1,0,4,4,2,0.6556532282509852,0.0003031221582297,0.0003031221582297,0.0,0.0003031221582297,0.0,0.001212488632919,0.0,0.0,0.0,0.0018187329493785,0.0,0.0,0.0,0.0003031221582297,0.0003031221582297,0.0,0.0003031221582297,0.0,0.001212488632919,0.001212488632919,0.0006062443164595
Kazakhstan,Combined,2015-03-01,2015,3,2352,1,1,0,2,0,6,1,1,1,6,1,1,0,1,0,0,5,2,3,6,0,0.6995835812016656,0.0002974419988102,0.0002974419988102,0.0,0.0005948839976204,0.0,0.0017846519928613,0.0002974419988102,0.0002974419988102,0.0002974419988102,0.0017846519928613,0.0002974419988102,0.0002974419988102,0.0,0.0002974419988102,0.0,0.0,0.0014872099940511,0.0005948839976204,0.0008923259964306,0.0017846519928613,0.0
Kazakhstan,Combined,2015-04-01,2015,4,2613,2,1,0,4,0,3,0,2,0,4,0,5,0,5,4,3,4,0,2,11,0,0.6645473041709054,0.0005086469989827,0.0002543234994913,0.0,0.0010172939979654,0.0,0.000762970498474,0.0,0.0005086469989827,0.0,0.0010172939979654,0.0,0.0012716174974567,0.0,0.0012716174974567,0.0010172939979654,0.000762970498474,0.0010172939979654,0.0,0.0005086469989827,0.0027975584944048,0.0
Kazakhstan,Combined,2015-05-01,2015,5,2375,0,1,0,0,0,5,5,2,2,7,0,5,1,6,0,1,5,1,9,4,0,0.7274119448698315,0.0,0.0003062787136294,0.0,0.0,0.0,0.001531393568147,0.001531393568147,0.0006125574272588,0.0006125574272588,0.0021439509954058,0.0,0.001531393568147,0.0003062787136294,0.0018376722817764,0.0,0.0003062787136294,0.001531393568147,0.0003062787136294,0.0027565084226646,0.0012251148545176,0.0
Kazakhstan,Combined,2015-06-01,2015,6,2384,1,0,0,0,1,0,0,0,1,2,0,6,1,2,0,0,4,2,3,0,2,0.7270509301616347,0.0003049710277523,0.0,0.0,0.0,0.0003049710277523,0.0,0.0,0.0,0.0003049710277523,0.0006099420555047,0.0,0.0018298261665141,0.0003049710277523,0.0006099420555047,0.0,0.0,0.0012198841110094,0.0006099420555047,0.000914913083257,0.0,0.0006099420555047
Kazakhstan,Combined,2015-07-01,2015,7,2427,0,0,2,1,0,0,2,0,0,4,0,3,1,2,1,2,6,1,1,2,1,0.6775544388609716,0.0,0.0,0.0005583472920156,0.0002791736460078,0.0,0.0,0.0005583472920156,0.0,0.0,0.0011166945840312,0.0,0.0008375209380234,0.0002791736460078,0.0005583472920156,0.0002791736460078,0.0005583472920156,0.0016750418760469,0.0002791736460078,0.0002791736460078,0.0005583472920156,0.0002791736460078
