country,influencer,date,year,month,-999,arms_transfer_security_aid_assistance,bribery_economic_corruption,cyber_attack,diplomatic_action,diplomatic_mediation,diplomatic_meeting,diplomatic_statement,diplomatic_ties,foreign_aid_assistance,foreign_investment,intelligence_counterintelligence,joint_security_force_exercise,media_campaign_intervention,military_activity,political_process_policy_intervention,security_engagement,social_academic_cultural_activity,tech_transfer_investment,trade_agreement_exchange,trade_financial_sanction,transnational_organization_crime,-999Norm,arms_transfer_security_aid_assistanceNorm,bribery_economic_corruptionNorm,cyber_attackNorm,diplomatic_actionNorm,diplomatic_mediationNorm,diplomatic_meetingNorm,diplomatic_statementNorm,diplomatic_tiesNorm,foreign_aid_assistanceNorm,foreign_investmentNorm,intelligence_counterintelligenceNorm,joint_security_force_exerciseNorm,media_campaign_interventionNorm,military_activityNorm,political_process_policy_interventionNorm,security_engagementNorm,social_academic_cultural_activityNorm,tech_transfer_investmentNorm,trade_agreement_exchangeNorm,trade_financial_sanctionNorm,transnational_organization_crimeNorm
South Africa,Combined,2014-10-01,2014,10,2111,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0.995754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014150943396226,0.0004716981132075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004716981132075,0.0
South Africa,Combined,2014-11-01,2014,11,1394,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,2,0,0.9914651493598862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049786628733997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007112375533428,0.0014224751066856,0.0
South Africa,Combined,2014-12-01,2014,12,1132,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,3,0,0,0.9929824561403509,0.0,0.0,0.0,0.0,0.0,0.0,0.0008771929824561,0.0008771929824561,0.0,0.0008771929824561,0.0,0.0008771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0026315789473684,0.0,0.0
South Africa,Combined,2015-01-01,2015,1,1745,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,1,1,0,0.9948688711516532,0.0,0.0,0.0,0.0,0.0,0.0,0.000570125427594,0.0,0.0,0.000570125427594,0.0,0.0,0.0,0.0011402508551881,0.0,0.0,0.0,0.000570125427594,0.000570125427594,0.000570125427594,0.0
South Africa,Combined,2015-02-01,2015,2,2054,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,1,2,0.9941916747337852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009680542110358,0.0004840271055179,0.0004840271055179,0.0,0.0,0.0,0.0,0.0,0.0,0.0009680542110358,0.0004840271055179,0.0009680542110358
South Africa,Combined,2015-03-01,2015,3,2305,0,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0.9969723183391004,0.0,0.0,0.0,0.0,0.0,0.0,0.000432525951557,0.0,0.0,0.0012975778546712,0.0,0.0008650519031141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,Combined,2015-04-01,2015,4,1567,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.9930291508238276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006337135614702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006337135614702,0.0
South Africa,Combined,2015-05-01,2015,5,1177,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.9957698815566836,0.0,0.0,0.0,0.0,0.0,0.0008460236886632,0.0,0.0,0.0,0.0,0.0,0.0008460236886632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,Combined,2015-06-01,2015,6,1293,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0.9832699619771864,0.0,0.0,0.0,0.0,0.0007604562737642,0.0,0.0,0.0,0.0007604562737642,0.0,0.0,0.0007604562737642,0.0,0.0,0.0,0.0,0.0,0.0,0.003041825095057,0.0,0.0
South Africa,Combined,2015-07-01,2015,7,1202,0,1,0,5,0,2,4,0,2,4,0,1,2,1,0,0,0,0,9,0,0,0.9670152855993563,0.0,0.0008045052292839,0.0,0.0040225261464199,0.0,0.0016090104585679,0.0032180209171359,0.0,0.0016090104585679,0.0032180209171359,0.0,0.0008045052292839,0.0016090104585679,0.0008045052292839,0.0,0.0,0.0,0.0,0.0072405470635559,0.0,0.0
