country,panel,variable,date,value,baseline,mad,score
Ukraine,Civic_Related,threatenNorm,2021-04-01,0.03154106689246401,0.00966467937275884,0.00386433490312339,3.8183598478599836
Ukraine,Civic_Related,threatenNorm,2021-12-01,0.05211952744961779,0.017176422611205222,0.006442349163020145,3.6584172519271267
Ukraine,Civic_Related,threatenNorm,2025-09-01,0.039603960396039604,0.014026062565872716,0.0038690544451394707,4.458984999540921
Ukraine,Civic_Related,raidNorm,2013-12-01,0.008961785593506933,0.0022560245244330757,0.0009400922679700449,4.81120208138158
Ukraine,Civic_Related,raidNorm,2016-12-01,0.00624249699879952,0.0024976291363659974,0.0005786844049871042,4.3648640725484364
Ukraine,Civic_Related,raidNorm,2021-05-01,0.0076605774896876845,0.00218118972785406,0.0009198000834468689,4.018043137261148
Ukraine,Civic_Related,defamationcaseNorm,2015-01-01,0.000944733112895607,9.972580996452535e-05,9.968851534598964e-05,5.717304701942109
Ukraine,Civic_Related,defamationcaseNorm,2021-02-01,0.002550207204335352,0.0006780846155357921,0.0003190809204432921,3.957395462562985
Ukraine,Civic_Related,defamationcaseNorm,2023-03-01,0.0005471207769115032,2.4812664383901544e-05,9.189147679886751e-05,3.83378315129952
Ukraine,Civic_Related,arrest_normNorm,2015-03-01,2.595287569108899e-06,1.1386311283531037e-06,2.7500732622124174e-07,3.5726368548866727
Ukraine,Civic_Related,arrest_normNorm,2015-05-01,3.52337001821673e-06,1.2289382086518726e-06,3.208267790867621e-07,4.823702866094431
Ukraine,Civic_Related,arrest_normNorm,2020-08-01,5.289472702171762e-06,2.0504671922562966e-06,5.935169036282583e-07,3.6809049126932782
Ukraine,Civic_Related,arrest_normNorm,2021-08-01,3.427305092339365e-06,2.236705941463076e-06,1.9721865474483197e-07,4.071866966873635
Ukraine,Civic_Related,arrest_normNorm,2023-08-01,1.9873564383392837e-06,1.0143931466099526e-06,1.4801358622433366e-07,4.433746700703042
Ukraine,Civic_Related,arrest_normNorm,2025-09-01,3.694399290675322e-05,1.5946766612471035e-06,4.39829188940965e-07,54.209197026734856
Ukraine,Civic_Related,arrest_normNorm,2025-10-01,9.456533045854456e-06,1.827626728548988e-06,7.292570259936799e-07,7.055985245975203
