country,panel,variable,date,value,baseline,mad,score
Cambodia,Civic_Related,-999Norm,2018-11-01,0.7755775577557755,0.6671336206896552,0.019621922318637186,3.727689483455245
Cambodia,Civic_Related,defamationcaseNorm,2015-11-01,0.0215311004784689,0.0011337868480725624,0.002626701183134401,5.237672122807426
Cambodia,Civic_Related,defamationcaseNorm,2016-05-01,0.020289855072463767,0.003301046779307649,0.002626701183134401,4.362427778929749
Cambodia,Civic_Related,defamationcaseNorm,2022-06-01,0.009868421052631578,0.0,0.0009763732958079681,6.817227426438565
Cambodia,Civic_Related,defamationcaseNorm,2022-07-01,0.006269592476489028,0.0,0.0009763732958079681,4.331112095375808
Cambodia,Civic_Related,defamationcaseNorm,2022-09-01,0.014388489208633094,0.0,0.0009763732958079681,9.939746463488365
Cambodia,Civic_Related,arrest_normNorm,2014-04-01,1.807586077248964e-05,7.159237156268532e-06,1.5774625642307363e-06,4.667725194109962
Cambodia,Civic_Related,arrest_normNorm,2017-07-01,2.2000022000021623e-05,1.00841304842111e-05,2.1899177508101017e-06,3.6700733236974874
Cambodia,Civic_Related,arrest_normNorm,2017-09-01,4.1780474939548596e-05,1.0649589088554862e-05,2.5815812782127794e-06,8.133578833261627
Cambodia,Civic_Related,arrest_normNorm,2019-11-01,4.524409187566918e-05,8.627057835380325e-06,4.54940104003783e-06,5.428813789388283
Cambodia,Civic_Related,arrest_normNorm,2024-10-01,2.8966196448744303e-05,5.519458104138429e-06,3.5896614573475765e-06,4.405598840228164
Cambodia,Civic_Related,arrest_normNorm,2024-11-01,4.7407867120058233e-05,7.573178686900942e-06,4.016293999354585e-06,6.689781489878851
Cambodia,Civic_Related,protest_normNorm,2013-08-01,2.615609960242716e-05,9.137316186162184e-06,2.505861752535337e-06,4.58086410401141
Cambodia,Civic_Related,protest_normNorm,2013-09-01,4.736530491415013e-05,1.0027993353628499e-05,2.633528254103412e-06,9.56271176966898
Cambodia,Civic_Related,protest_normNorm,2019-01-01,2.5203762727900003e-05,8.756256128975075e-06,2.8157425859400725e-06,3.9398811783433714
Cambodia,Civic_Related,protest_normNorm,2023-04-01,1.0664164142814285e-05,2.36077911199284e-06,1.058315108007098e-06,5.29195551806087
Cambodia,Civic_Related,protest_normNorm,2025-05-01,1.156336725254384e-05,0.0,1.6642753879599366e-06,4.686354443921414
Cambodia,Civic_Related,legalaction_normNorm,2014-07-01,6.211773700305781e-05,2.4396194657522026e-05,6.184513896123498e-06,4.113958214438931
Cambodia,Civic_Related,legalaction_normNorm,2017-09-01,8.617222956281924e-05,3.525050550587817e-05,2.6878253886011284e-06,12.77844627805201
Cambodia,Civic_Related,legalaction_normNorm,2025-09-01,0.00026860059092130003,2.4186242755293015e-05,1.2223232397414577e-05,13.487039594889543
Cambodia,Civic_Related,disaster_normNorm,2013-08-01,1.6814635458703085e-05,8.262723741356755e-06,1.3719523606998607e-06,4.204362771216963
