country,panel,variable,date,value,baseline,mad,score
Georgia,Civic_Related,electionactivity_normNorm,2025-10-01,0.0004484304932735422,4.093531166190447e-05,2.4731453036753542e-05,11.113448697083347
Georgia,Civic_Related,electionirregularities_normNorm,2013-10-01,1.357220412595e-05,0.0,1.8077167813964166e-06,5.0640268226153795
Georgia,Civic_Related,electionirregularities_normNorm,2014-06-01,3.25960419091964e-05,2.5741615955681194e-06,4.381878376964536e-06,4.621187333748416
Georgia,Civic_Related,electionirregularities_normNorm,2014-10-01,2.0865936358894075e-05,0.0,2.5741615955681194e-06,5.467365097098596
Georgia,Civic_Related,electionirregularities_normNorm,2017-10-01,2.6518633759988607e-05,1.6640707163491497e-06,3.508925461485646e-06,4.777580284268991
Georgia,Civic_Related,electionirregularities_normNorm,2018-09-01,2.8935185185184898e-05,3.2503684457609545e-06,3.630600381448942e-06,4.771709835682133
Georgia,Civic_Related,electionirregularities_normNorm,2018-10-01,3.601067225377687e-05,3.9887988938465535e-06,3.630600381448942e-06,5.949004410610178
Georgia,Civic_Related,electionirregularities_normNorm,2018-11-01,4.9369916441416225e-05,3.9887988938465535e-06,3.630600381448942e-06,8.430876776457854
Georgia,Civic_Related,electionirregularities_normNorm,2022-05-01,2.0553294693139206e-05,4.955089005516813e-06,2.65434527639429e-06,3.963631142595088
Georgia,Civic_Related,electionirregularities_normNorm,2023-08-01,2.6260504201680626e-05,4.714392019631871e-06,1.4873053721521398e-06,9.771129615708407
Georgia,Civic_Related,electionirregularities_normNorm,2023-12-01,1.3129976261002907e-05,4.79124599138279e-06,1.4873053721521398e-06,3.781601692521295
Georgia,Civic_Related,electionirregularities_normNorm,2024-03-01,2.394046348737276e-05,6.080854240109521e-06,2.487748560783836e-06,4.842186061338259
Georgia,Civic_Related,electionirregularities_normNorm,2024-10-01,9.217379868772684e-05,1.0908671238922977e-05,5.6930032917923575e-06,9.62806004537705
Georgia,Civic_Related,electionirregularities_normNorm,2024-11-01,6.260594852827859e-05,1.2348009180698019e-05,6.839435479475665e-06,4.95633240228725
Georgia,Civic_Related,electionirregularities_normNorm,2025-10-01,0.0002989536621823611,1.3983743154766029e-05,1.5274083181400925e-05,12.584033675222996
